,Rain,Time,Latitude,Longitude,M,Z
1942.0,0.0,709398.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709399.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709400.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709401.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709402.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709403.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709404.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709405.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709406.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709407.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709408.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709409.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709410.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709411.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709412.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709413.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709414.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709415.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709416.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709417.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709418.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709419.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709420.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709421.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709422.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709423.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709424.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709425.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709426.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709427.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709428.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709429.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709430.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709431.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709432.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709433.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709434.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709435.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709436.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709437.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709438.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709439.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709440.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709441.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709442.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709443.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709444.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709445.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709446.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709447.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709448.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709449.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709450.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709451.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709452.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709453.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709454.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709455.0,23.5667,-103.25,65.0,2070.8
1942.0,4.800000190734863,709456.0,23.5667,-103.25,65.0,2070.8
1942.0,6.900000095367432,709457.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709458.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709459.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709460.0,23.5667,-103.25,65.0,2070.8
1942.0,15.199999809265137,709461.0,23.5667,-103.25,65.0,2070.8
1942.0,15.699999809265137,709462.0,23.5667,-103.25,65.0,2070.8
1942.0,1.7999999523162842,709463.0,23.5667,-103.25,65.0,2070.8
1942.0,0.800000011920929,709464.0,23.5667,-103.25,65.0,2070.8
1942.0,20.799999237060547,709465.0,23.5667,-103.25,65.0,2070.8
1942.0,31.5,709466.0,23.5667,-103.25,65.0,2070.8
1942.0,19.799999237060547,709467.0,23.5667,-103.25,65.0,2070.8
1942.0,4.800000190734863,709468.0,23.5667,-103.25,65.0,2070.8
1942.0,1.2999999523162842,709469.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709470.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709471.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709472.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709473.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709474.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709475.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709476.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709477.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709478.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709479.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709480.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709481.0,23.5667,-103.25,65.0,2070.8
1942.0,1.2999999523162842,709482.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709483.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709484.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709485.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709486.0,23.5667,-103.25,65.0,2070.8
1942.0,6.099999904632568,709487.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709488.0,23.5667,-103.25,65.0,2070.8
1942.0,0.0,709489.0,23.5667,-103.25,65.0,2070.8
