,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.0,709766.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709767.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709768.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709769.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709770.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709771.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709772.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709773.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709774.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709775.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709776.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709777.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709778.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709779.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709780.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709781.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709782.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709783.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709784.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709785.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709786.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709787.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709788.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709789.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709790.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709791.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709792.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709793.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709794.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709795.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709796.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709797.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709798.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709799.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709800.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709801.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709802.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709803.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709804.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709805.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709806.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709807.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709808.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709809.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709810.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709811.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709812.0,30.367,-107.95,59.0,1487.0
1943.0,0.5,709813.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709814.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709815.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709816.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709817.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709818.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709819.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709820.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709821.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709822.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709823.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709824.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709825.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709826.0,30.367,-107.95,59.0,1487.0
1943.0,9.399999618530273,709827.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709828.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709829.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709830.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709831.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709832.0,30.367,-107.95,59.0,1487.0
1943.0,2.5,709833.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709834.0,30.367,-107.95,59.0,1487.0
1943.0,1.2000000476837158,709835.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709836.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709837.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709838.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709839.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709840.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709841.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709842.0,30.367,-107.95,59.0,1487.0
1943.0,1.5,709843.0,30.367,-107.95,59.0,1487.0
1943.0,18.299999237060547,709844.0,30.367,-107.95,59.0,1487.0
1943.0,0.800000011920929,709845.0,30.367,-107.95,59.0,1487.0
1943.0,7.0,709846.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709847.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709848.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709849.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709850.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709851.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709852.0,30.367,-107.95,59.0,1487.0
1943.0,4.900000095367432,709853.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709854.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709855.0,30.367,-107.95,59.0,1487.0
1943.0,0.0,709856.0,30.367,-107.95,59.0,1487.0
