,Rain,Time,Latitude,Longitude,M,Z
1917.0,0.0,700249.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700250.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700251.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700252.0,-25.73,28.15,81.0,1340.0
1917.0,1.7999999523162842,700253.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700254.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700255.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700256.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700257.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700258.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700259.0,-25.73,28.15,81.0,1340.0
1917.0,0.800000011920929,700260.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700261.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700262.0,-25.73,28.15,81.0,1340.0
1917.0,6.900000095367432,700263.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700264.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700265.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700266.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700267.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700268.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700269.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700270.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700271.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700272.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700273.0,-25.73,28.15,81.0,1340.0
1917.0,2.0,700274.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700275.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700276.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700277.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700278.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700279.0,-25.73,28.15,81.0,1340.0
1917.0,8.100000381469727,700280.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700281.0,-25.73,28.15,81.0,1340.0
1917.0,0.5,700282.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700283.0,-25.73,28.15,81.0,1340.0
1917.0,8.899999618530273,700284.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700285.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700286.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700287.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700288.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700289.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700290.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700291.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700292.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700293.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700294.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700295.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700296.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700297.0,-25.73,28.15,81.0,1340.0
1917.0,3.5999999046325684,700298.0,-25.73,28.15,81.0,1340.0
1917.0,6.099999904632568,700299.0,-25.73,28.15,81.0,1340.0
1917.0,21.600000381469727,700300.0,-25.73,28.15,81.0,1340.0
1917.0,1.5,700301.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700302.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700303.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700304.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700305.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700306.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700307.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700308.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700309.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700310.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700311.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700312.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700313.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700314.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700315.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700316.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700317.0,-25.73,28.15,81.0,1340.0
1917.0,1.2999999523162842,700318.0,-25.73,28.15,81.0,1340.0
1917.0,2.299999952316284,700319.0,-25.73,28.15,81.0,1340.0
1917.0,0.800000011920929,700320.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700321.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700322.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700323.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700324.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700325.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700326.0,-25.73,28.15,81.0,1340.0
1917.0,2.5,700327.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700328.0,-25.73,28.15,81.0,1340.0
1917.0,1.0,700329.0,-25.73,28.15,81.0,1340.0
1917.0,6.900000095367432,700330.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700331.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700332.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700333.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700334.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700335.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700336.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700337.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700338.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700339.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700340.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700341.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700342.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700343.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700344.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700345.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700346.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700347.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700348.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700349.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700350.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700351.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700352.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700353.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700354.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700355.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700356.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700357.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700358.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700359.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700360.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700361.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700362.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700363.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700364.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700365.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700366.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700367.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700368.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700369.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700370.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700371.0,-25.73,28.15,81.0,1340.0
1917.0,3.0,700372.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700373.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700374.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700375.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700376.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700377.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700378.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700379.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700380.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700381.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700382.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700383.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700384.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700385.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700386.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700387.0,-25.73,28.15,81.0,1340.0
1917.0,2.5,700388.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700389.0,-25.73,28.15,81.0,1340.0
1917.0,9.699999809265137,700390.0,-25.73,28.15,81.0,1340.0
1917.0,7.099999904632568,700391.0,-25.73,28.15,81.0,1340.0
1917.0,4.599999904632568,700392.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700393.0,-25.73,28.15,81.0,1340.0
1917.0,20.100000381469727,700394.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700395.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700396.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700397.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700398.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700399.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700400.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700401.0,-25.73,28.15,81.0,1340.0
1917.0,4.099999904632568,700402.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700403.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700404.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700405.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700406.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700407.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700408.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700409.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700410.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700411.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700412.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700413.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700414.0,-25.73,28.15,81.0,1340.0
1917.0,1.7999999523162842,700415.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700416.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700417.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700418.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700419.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700420.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700421.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700422.0,-25.73,28.15,81.0,1340.0
1917.0,4.099999904632568,700423.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700424.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700425.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700426.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700427.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700428.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700429.0,-25.73,28.15,81.0,1340.0
1917.0,1.5,700430.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700431.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700432.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700433.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700434.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700435.0,-25.73,28.15,81.0,1340.0
1917.0,1.2999999523162842,700436.0,-25.73,28.15,81.0,1340.0
1917.0,2.5,700437.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700438.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700439.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700440.0,-25.73,28.15,81.0,1340.0
1917.0,5.599999904632568,700441.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700442.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700443.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700444.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700445.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700446.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700447.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700448.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700449.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700450.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700451.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700452.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700453.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700454.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700455.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700456.0,-25.73,28.15,81.0,1340.0
1917.0,9.699999809265137,700457.0,-25.73,28.15,81.0,1340.0
1917.0,3.5999999046325684,700458.0,-25.73,28.15,81.0,1340.0
1917.0,3.299999952316284,700459.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700460.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700461.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700462.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700463.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700464.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700465.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700466.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700467.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700468.0,-25.73,28.15,81.0,1340.0
1917.0,17.799999237060547,700469.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700470.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700471.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700472.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700473.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700474.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700475.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700476.0,-25.73,28.15,81.0,1340.0
1917.0,40.599998474121094,700477.0,-25.73,28.15,81.0,1340.0
1917.0,20.299999237060547,700478.0,-25.73,28.15,81.0,1340.0
1917.0,26.200000762939453,700479.0,-25.73,28.15,81.0,1340.0
1917.0,2.0,700480.0,-25.73,28.15,81.0,1340.0
1917.0,0.800000011920929,700481.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700482.0,-25.73,28.15,81.0,1340.0
1917.0,10.699999809265137,700483.0,-25.73,28.15,81.0,1340.0
1917.0,2.799999952316284,700484.0,-25.73,28.15,81.0,1340.0
1917.0,4.599999904632568,700485.0,-25.73,28.15,81.0,1340.0
1917.0,15.5,700486.0,-25.73,28.15,81.0,1340.0
1917.0,0.800000011920929,700487.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700488.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700489.0,-25.73,28.15,81.0,1340.0
1917.0,8.600000381469727,700490.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700491.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700492.0,-25.73,28.15,81.0,1340.0
1917.0,35.29999923706055,700493.0,-25.73,28.15,81.0,1340.0
1917.0,34.5,700494.0,-25.73,28.15,81.0,1340.0
1917.0,4.300000190734863,700495.0,-25.73,28.15,81.0,1340.0
1917.0,3.0,700496.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700497.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700498.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700499.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700500.0,-25.73,28.15,81.0,1340.0
1917.0,29.700000762939453,700501.0,-25.73,28.15,81.0,1340.0
1917.0,90.9000015258789,700502.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700503.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700504.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700505.0,-25.73,28.15,81.0,1340.0
1917.0,11.899999618530273,700506.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700507.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700508.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700509.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700510.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700511.0,-25.73,28.15,81.0,1340.0
1917.0,6.400000095367432,700512.0,-25.73,28.15,81.0,1340.0
1917.0,9.899999618530273,700513.0,-25.73,28.15,81.0,1340.0
1917.0,13.5,700514.0,-25.73,28.15,81.0,1340.0
1917.0,7.400000095367432,700515.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700516.0,-25.73,28.15,81.0,1340.0
1917.0,1.0,700517.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700518.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700519.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700520.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700521.0,-25.73,28.15,81.0,1340.0
1917.0,24.899999618530273,700522.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700523.0,-25.73,28.15,81.0,1340.0
1917.0,10.699999809265137,700524.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700525.0,-25.73,28.15,81.0,1340.0
1917.0,9.699999809265137,700526.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700527.0,-25.73,28.15,81.0,1340.0
1917.0,0.0,700528.0,-25.73,28.15,81.0,1340.0
1917.0,21.799999237060547,700529.0,-25.73,28.15,81.0,1340.0
1917.0,3.5999999046325684,700530.0,-25.73,28.15,81.0,1340.0
1917.0,5.800000190734863,700531.0,-25.73,28.15,81.0,1340.0
1917.0,13.5,700532.0,-25.73,28.15,81.0,1340.0
1917.0,11.699999809265137,700533.0,-25.73,28.15,81.0,1340.0
1917.0,40.599998474121094,700534.0,-25.73,28.15,81.0,1340.0
1917.0,22.399999618530273,700535.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700536.0,-25.73,28.15,81.0,1340.0
1918.0,2.5,700537.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700538.0,-25.73,28.15,81.0,1340.0
1918.0,5.099999904632568,700539.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700540.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700541.0,-25.73,28.15,81.0,1340.0
1918.0,1.2999999523162842,700542.0,-25.73,28.15,81.0,1340.0
1918.0,2.5,700543.0,-25.73,28.15,81.0,1340.0
1918.0,3.0,700544.0,-25.73,28.15,81.0,1340.0
1918.0,4.099999904632568,700545.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700546.0,-25.73,28.15,81.0,1340.0
1918.0,10.199999809265137,700547.0,-25.73,28.15,81.0,1340.0
1918.0,6.400000095367432,700548.0,-25.73,28.15,81.0,1340.0
1918.0,12.399999618530273,700549.0,-25.73,28.15,81.0,1340.0
1918.0,5.099999904632568,700550.0,-25.73,28.15,81.0,1340.0
1918.0,0.800000011920929,700551.0,-25.73,28.15,81.0,1340.0
1918.0,0.30000001192092896,700552.0,-25.73,28.15,81.0,1340.0
1918.0,1.0,700553.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700554.0,-25.73,28.15,81.0,1340.0
1918.0,1.2999999523162842,700555.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700556.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700557.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700558.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700559.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700560.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700561.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700562.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700563.0,-25.73,28.15,81.0,1340.0
1918.0,4.300000190734863,700564.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700565.0,-25.73,28.15,81.0,1340.0
1918.0,4.599999904632568,700566.0,-25.73,28.15,81.0,1340.0
1918.0,40.099998474121094,700567.0,-25.73,28.15,81.0,1340.0
1918.0,3.0,700568.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700569.0,-25.73,28.15,81.0,1340.0
1918.0,6.400000095367432,700570.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700571.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700572.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700573.0,-25.73,28.15,81.0,1340.0
1918.0,10.399999618530273,700574.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700575.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700576.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700577.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700578.0,-25.73,28.15,81.0,1340.0
1918.0,0.5,700579.0,-25.73,28.15,81.0,1340.0
1918.0,86.9000015258789,700580.0,-25.73,28.15,81.0,1340.0
1918.0,30.0,700581.0,-25.73,28.15,81.0,1340.0
1918.0,2.5,700582.0,-25.73,28.15,81.0,1340.0
1918.0,3.5999999046325684,700583.0,-25.73,28.15,81.0,1340.0
1918.0,9.699999809265137,700584.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700585.0,-25.73,28.15,81.0,1340.0
1918.0,1.0,700586.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700587.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700588.0,-25.73,28.15,81.0,1340.0
1918.0,4.599999904632568,700589.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700590.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700591.0,-25.73,28.15,81.0,1340.0
1918.0,0.0,700592.0,-25.73,28.15,81.0,1340.0
1918.0,9.699999809265137,700593.0,-25.73,28.15,81.0,1340.0
1918.0,7.900000095367432,700594.0,-25.73,28.15,81.0,1340.0
