,Rain,Time,Latitude,Longitude,M,Z
1939.0,0.0,708293.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708294.0,-22.42,-49.13,54.0,530.0
1939.0,6.300000190734863,708295.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708296.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708297.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708298.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708299.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708300.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708301.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708302.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708303.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708304.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708305.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708306.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708307.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708308.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708309.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708310.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708311.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708312.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708313.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708314.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708315.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708316.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708317.0,-22.42,-49.13,54.0,530.0
1939.0,36.400001525878906,708318.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708319.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708320.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708321.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708322.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708323.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708324.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708325.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708326.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708327.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708328.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708329.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708330.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708331.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708332.0,-22.42,-49.13,54.0,530.0
1939.0,6.0,708333.0,-22.42,-49.13,54.0,530.0
1939.0,7.0,708334.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708335.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708336.0,-22.42,-49.13,54.0,530.0
1939.0,8.0,708337.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708338.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708339.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708340.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708341.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708342.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708343.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708344.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708345.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708346.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708347.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708348.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708349.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708350.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708351.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708352.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708353.0,-22.42,-49.13,54.0,530.0
1939.0,3.0999999046325684,708354.0,-22.42,-49.13,54.0,530.0
1939.0,8.0,708355.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708356.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708357.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708358.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708359.0,-22.42,-49.13,54.0,530.0
1939.0,18.200000762939453,708360.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708361.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708362.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708363.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708364.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708365.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708366.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708367.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708368.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708369.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708370.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708371.0,-22.42,-49.13,54.0,530.0
1939.0,19.299999237060547,708372.0,-22.42,-49.13,54.0,530.0
1939.0,10.899999618530273,708373.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708374.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708375.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708376.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708377.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708378.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708379.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708380.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708381.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708382.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708383.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708384.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708385.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708386.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708387.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708388.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708389.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708390.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708391.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708392.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708393.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708394.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708395.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708396.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708397.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708398.0,-22.42,-49.13,54.0,530.0
1939.0,21.899999618530273,708399.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708400.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708401.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708402.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708403.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708404.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708405.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708406.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708407.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708408.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708409.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708410.0,-22.42,-49.13,54.0,530.0
1939.0,14.800000190734863,708411.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708412.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708413.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708414.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708415.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708416.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708417.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708418.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708419.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708420.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708421.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708422.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708423.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708424.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708425.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708426.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708427.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708428.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708429.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708430.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708431.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708432.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708433.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708434.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708435.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708436.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708437.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708438.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708439.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708440.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708441.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708442.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708443.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708444.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708445.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708446.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708447.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708448.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708449.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708450.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708451.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708452.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708453.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708454.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708455.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708456.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708457.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708458.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708459.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708460.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708461.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708462.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708463.0,-22.42,-49.13,54.0,530.0
1939.0,5.300000190734863,708464.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708465.0,-22.42,-49.13,54.0,530.0
1939.0,19.200000762939453,708466.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708467.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708468.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708469.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708470.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708471.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708472.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708473.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708474.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708475.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708476.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708477.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708478.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708479.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708480.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708481.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708482.0,-22.42,-49.13,54.0,530.0
1939.0,18.899999618530273,708483.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708484.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708485.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708486.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708487.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708488.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708489.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708490.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708491.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708492.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708493.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708494.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708495.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708496.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708497.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708498.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708499.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708500.0,-22.42,-49.13,54.0,530.0
1939.0,0.20000000298023224,708501.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708502.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708503.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708504.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708505.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708506.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708507.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708508.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708509.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708510.0,-22.42,-49.13,54.0,530.0
1939.0,38.0,708511.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708512.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708513.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708514.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708515.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708516.0,-22.42,-49.13,54.0,530.0
1939.0,2.700000047683716,708517.0,-22.42,-49.13,54.0,530.0
1939.0,45.29999923706055,708518.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708519.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708520.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708521.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708522.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708523.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708524.0,-22.42,-49.13,54.0,530.0
1939.0,15.800000190734863,708525.0,-22.42,-49.13,54.0,530.0
1939.0,58.0,708526.0,-22.42,-49.13,54.0,530.0
1939.0,16.0,708527.0,-22.42,-49.13,54.0,530.0
1939.0,5.199999809265137,708528.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708529.0,-22.42,-49.13,54.0,530.0
1939.0,16.100000381469727,708530.0,-22.42,-49.13,54.0,530.0
1939.0,22.200000762939453,708531.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708532.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708533.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708534.0,-22.42,-49.13,54.0,530.0
1939.0,18.700000762939453,708535.0,-22.42,-49.13,54.0,530.0
1939.0,11.899999618530273,708536.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708537.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708538.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708539.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708540.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708541.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708542.0,-22.42,-49.13,54.0,530.0
1939.0,52.20000076293945,708543.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708544.0,-22.42,-49.13,54.0,530.0
1939.0,24.399999618530273,708545.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708546.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708547.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708548.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708549.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708550.0,-22.42,-49.13,54.0,530.0
1939.0,15.600000381469727,708551.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708552.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708553.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708554.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708555.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708556.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708557.0,-22.42,-49.13,54.0,530.0
1939.0,31.299999237060547,708558.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708559.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708560.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708561.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708562.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708563.0,-22.42,-49.13,54.0,530.0
1939.0,8.800000190734863,708564.0,-22.42,-49.13,54.0,530.0
1939.0,12.199999809265137,708565.0,-22.42,-49.13,54.0,530.0
1939.0,48.5,708566.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708567.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708568.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708569.0,-22.42,-49.13,54.0,530.0
1939.0,0.0,708570.0,-22.42,-49.13,54.0,530.0
1940.0,30.299999237060547,708571.0,-22.42,-49.13,54.0,530.0
1940.0,15.800000190734863,708572.0,-22.42,-49.13,54.0,530.0
1940.0,8.5,708573.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708574.0,-22.42,-49.13,54.0,530.0
1940.0,6.400000095367432,708575.0,-22.42,-49.13,54.0,530.0
1940.0,31.200000762939453,708576.0,-22.42,-49.13,54.0,530.0
1940.0,26.200000762939453,708577.0,-22.42,-49.13,54.0,530.0
1940.0,30.5,708578.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708579.0,-22.42,-49.13,54.0,530.0
1940.0,13.899999618530273,708580.0,-22.42,-49.13,54.0,530.0
1940.0,70.4000015258789,708581.0,-22.42,-49.13,54.0,530.0
1940.0,30.899999618530273,708582.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708583.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708584.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708585.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708586.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708587.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708588.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708589.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708590.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708591.0,-22.42,-49.13,54.0,530.0
1940.0,18.299999237060547,708592.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708593.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708594.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708595.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708596.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708597.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708598.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708599.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708600.0,-22.42,-49.13,54.0,530.0
1940.0,8.300000190734863,708601.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708602.0,-22.42,-49.13,54.0,530.0
1940.0,10.199999809265137,708603.0,-22.42,-49.13,54.0,530.0
1940.0,6.5,708604.0,-22.42,-49.13,54.0,530.0
1940.0,39.29999923706055,708605.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708606.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708607.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708608.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708609.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708610.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708611.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708612.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708613.0,-22.42,-49.13,54.0,530.0
1940.0,20.600000381469727,708614.0,-22.42,-49.13,54.0,530.0
1940.0,20.200000762939453,708615.0,-22.42,-49.13,54.0,530.0
1940.0,0.5,708616.0,-22.42,-49.13,54.0,530.0
1940.0,3.0999999046325684,708617.0,-22.42,-49.13,54.0,530.0
1940.0,22.200000762939453,708618.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708619.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708620.0,-22.42,-49.13,54.0,530.0
1940.0,80.4000015258789,708621.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708622.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708623.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708624.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708625.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708626.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708627.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708628.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708629.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708630.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708631.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708632.0,-22.42,-49.13,54.0,530.0
1940.0,0.0,708633.0,-22.42,-49.13,54.0,530.0
