,Rain,Time,Latitude,Longitude,M,Z
1882.0,10.600000381469727,687421.0,40.4,49.8,104.0,47.0
1882.0,6.599999904632568,687422.0,40.4,49.8,104.0,47.0
1882.0,2.0999999046325684,687423.0,40.4,49.8,104.0,47.0
1882.0,0.0,687424.0,40.4,49.8,104.0,47.0
1882.0,0.0,687425.0,40.4,49.8,104.0,47.0
1882.0,0.0,687426.0,40.4,49.8,104.0,47.0
1882.0,8.0,687427.0,40.4,49.8,104.0,47.0
1882.0,6.5,687428.0,40.4,49.8,104.0,47.0
1882.0,0.0,687429.0,40.4,49.8,104.0,47.0
1882.0,0.0,687430.0,40.4,49.8,104.0,47.0
1882.0,0.0,687431.0,40.4,49.8,104.0,47.0
1882.0,0.0,687432.0,40.4,49.8,104.0,47.0
1882.0,0.0,687433.0,40.4,49.8,104.0,47.0
1882.0,0.0,687434.0,40.4,49.8,104.0,47.0
1882.0,0.0,687435.0,40.4,49.8,104.0,47.0
1882.0,0.0,687436.0,40.4,49.8,104.0,47.0
1882.0,0.0,687437.0,40.4,49.8,104.0,47.0
1882.0,0.0,687438.0,40.4,49.8,104.0,47.0
1882.0,0.0,687439.0,40.4,49.8,104.0,47.0
1882.0,0.0,687440.0,40.4,49.8,104.0,47.0
1882.0,0.0,687441.0,40.4,49.8,104.0,47.0
1882.0,0.0,687442.0,40.4,49.8,104.0,47.0
1882.0,0.30000001192092896,687443.0,40.4,49.8,104.0,47.0
1882.0,0.0,687444.0,40.4,49.8,104.0,47.0
1882.0,1.100000023841858,687445.0,40.4,49.8,104.0,47.0
1882.0,0.0,687446.0,40.4,49.8,104.0,47.0
1882.0,0.0,687447.0,40.4,49.8,104.0,47.0
1882.0,0.0,687448.0,40.4,49.8,104.0,47.0
1882.0,0.0,687449.0,40.4,49.8,104.0,47.0
1882.0,0.0,687450.0,40.4,49.8,104.0,47.0
1882.0,0.0,687451.0,40.4,49.8,104.0,47.0
1882.0,0.10000000149011612,687452.0,40.4,49.8,104.0,47.0
1882.0,0.0,687453.0,40.4,49.8,104.0,47.0
1882.0,0.0,687454.0,40.4,49.8,104.0,47.0
1882.0,0.0,687455.0,40.4,49.8,104.0,47.0
1882.0,0.0,687456.0,40.4,49.8,104.0,47.0
1882.0,0.0,687457.0,40.4,49.8,104.0,47.0
1882.0,0.0,687458.0,40.4,49.8,104.0,47.0
1882.0,0.0,687459.0,40.4,49.8,104.0,47.0
1882.0,1.7000000476837158,687460.0,40.4,49.8,104.0,47.0
1882.0,0.0,687461.0,40.4,49.8,104.0,47.0
1882.0,0.0,687462.0,40.4,49.8,104.0,47.0
1882.0,0.0,687463.0,40.4,49.8,104.0,47.0
1882.0,6.900000095367432,687464.0,40.4,49.8,104.0,47.0
1882.0,2.0999999046325684,687465.0,40.4,49.8,104.0,47.0
1882.0,0.0,687466.0,40.4,49.8,104.0,47.0
1882.0,0.0,687467.0,40.4,49.8,104.0,47.0
1882.0,0.0,687468.0,40.4,49.8,104.0,47.0
1882.0,0.0,687469.0,40.4,49.8,104.0,47.0
1882.0,2.200000047683716,687470.0,40.4,49.8,104.0,47.0
1882.0,3.700000047683716,687471.0,40.4,49.8,104.0,47.0
1882.0,2.200000047683716,687472.0,40.4,49.8,104.0,47.0
1882.0,0.0,687473.0,40.4,49.8,104.0,47.0
1882.0,0.0,687474.0,40.4,49.8,104.0,47.0
1882.0,0.0,687475.0,40.4,49.8,104.0,47.0
1882.0,0.0,687476.0,40.4,49.8,104.0,47.0
1882.0,0.0,687477.0,40.4,49.8,104.0,47.0
1882.0,0.0,687478.0,40.4,49.8,104.0,47.0
1882.0,0.0,687479.0,40.4,49.8,104.0,47.0
1882.0,0.0,687480.0,40.4,49.8,104.0,47.0
1882.0,0.0,687481.0,40.4,49.8,104.0,47.0
1882.0,2.4000000953674316,687482.0,40.4,49.8,104.0,47.0
1882.0,0.0,687483.0,40.4,49.8,104.0,47.0
1882.0,2.0,687484.0,40.4,49.8,104.0,47.0
1882.0,5.0,687485.0,40.4,49.8,104.0,47.0
1882.0,0.0,687486.0,40.4,49.8,104.0,47.0
1882.0,0.0,687487.0,40.4,49.8,104.0,47.0
1882.0,0.0,687488.0,40.4,49.8,104.0,47.0
1882.0,0.0,687489.0,40.4,49.8,104.0,47.0
1882.0,0.0,687490.0,40.4,49.8,104.0,47.0
1882.0,0.0,687491.0,40.4,49.8,104.0,47.0
1882.0,0.0,687492.0,40.4,49.8,104.0,47.0
1882.0,0.0,687493.0,40.4,49.8,104.0,47.0
1882.0,0.0,687494.0,40.4,49.8,104.0,47.0
1882.0,0.0,687495.0,40.4,49.8,104.0,47.0
1882.0,0.0,687496.0,40.4,49.8,104.0,47.0
1882.0,0.0,687497.0,40.4,49.8,104.0,47.0
1882.0,0.0,687498.0,40.4,49.8,104.0,47.0
1882.0,0.0,687499.0,40.4,49.8,104.0,47.0
1882.0,0.10000000149011612,687500.0,40.4,49.8,104.0,47.0
1882.0,7.800000190734863,687501.0,40.4,49.8,104.0,47.0
1882.0,0.4000000059604645,687502.0,40.4,49.8,104.0,47.0
1882.0,1.7000000476837158,687503.0,40.4,49.8,104.0,47.0
1882.0,0.0,687504.0,40.4,49.8,104.0,47.0
1882.0,0.0,687505.0,40.4,49.8,104.0,47.0
1882.0,0.0,687506.0,40.4,49.8,104.0,47.0
1882.0,0.0,687507.0,40.4,49.8,104.0,47.0
1882.0,0.0,687508.0,40.4,49.8,104.0,47.0
1882.0,0.0,687509.0,40.4,49.8,104.0,47.0
1882.0,0.30000001192092896,687510.0,40.4,49.8,104.0,47.0
1882.0,0.0,687511.0,40.4,49.8,104.0,47.0
1882.0,4.800000190734863,687512.0,40.4,49.8,104.0,47.0
1882.0,0.0,687513.0,40.4,49.8,104.0,47.0
1882.0,0.0,687514.0,40.4,49.8,104.0,47.0
1882.0,0.0,687515.0,40.4,49.8,104.0,47.0
1882.0,0.0,687516.0,40.4,49.8,104.0,47.0
1882.0,0.0,687517.0,40.4,49.8,104.0,47.0
1882.0,0.0,687518.0,40.4,49.8,104.0,47.0
1882.0,0.0,687519.0,40.4,49.8,104.0,47.0
1882.0,0.0,687520.0,40.4,49.8,104.0,47.0
1882.0,0.5,687521.0,40.4,49.8,104.0,47.0
1882.0,6.5,687522.0,40.4,49.8,104.0,47.0
1882.0,0.0,687523.0,40.4,49.8,104.0,47.0
1882.0,0.0,687524.0,40.4,49.8,104.0,47.0
1882.0,0.0,687525.0,40.4,49.8,104.0,47.0
1882.0,0.0,687526.0,40.4,49.8,104.0,47.0
1882.0,0.0,687527.0,40.4,49.8,104.0,47.0
1882.0,0.0,687528.0,40.4,49.8,104.0,47.0
1882.0,0.0,687529.0,40.4,49.8,104.0,47.0
1882.0,1.5,687530.0,40.4,49.8,104.0,47.0
1882.0,0.20000000298023224,687531.0,40.4,49.8,104.0,47.0
1882.0,0.0,687532.0,40.4,49.8,104.0,47.0
1882.0,0.0,687533.0,40.4,49.8,104.0,47.0
1882.0,0.0,687534.0,40.4,49.8,104.0,47.0
1882.0,0.0,687535.0,40.4,49.8,104.0,47.0
1882.0,0.0,687536.0,40.4,49.8,104.0,47.0
1882.0,0.0,687537.0,40.4,49.8,104.0,47.0
1882.0,0.0,687538.0,40.4,49.8,104.0,47.0
1882.0,0.0,687539.0,40.4,49.8,104.0,47.0
1882.0,0.0,687540.0,40.4,49.8,104.0,47.0
1882.0,0.0,687541.0,40.4,49.8,104.0,47.0
1882.0,0.0,687542.0,40.4,49.8,104.0,47.0
1882.0,0.0,687543.0,40.4,49.8,104.0,47.0
1882.0,0.0,687544.0,40.4,49.8,104.0,47.0
1882.0,0.0,687545.0,40.4,49.8,104.0,47.0
1882.0,0.0,687546.0,40.4,49.8,104.0,47.0
1882.0,0.0,687547.0,40.4,49.8,104.0,47.0
1882.0,0.0,687548.0,40.4,49.8,104.0,47.0
1882.0,0.0,687549.0,40.4,49.8,104.0,47.0
1882.0,0.0,687550.0,40.4,49.8,104.0,47.0
1882.0,0.0,687551.0,40.4,49.8,104.0,47.0
1882.0,0.0,687552.0,40.4,49.8,104.0,47.0
1882.0,0.0,687553.0,40.4,49.8,104.0,47.0
1882.0,0.0,687554.0,40.4,49.8,104.0,47.0
1882.0,0.0,687555.0,40.4,49.8,104.0,47.0
1882.0,0.20000000298023224,687556.0,40.4,49.8,104.0,47.0
1882.0,0.0,687557.0,40.4,49.8,104.0,47.0
1882.0,0.0,687558.0,40.4,49.8,104.0,47.0
1882.0,0.0,687559.0,40.4,49.8,104.0,47.0
1882.0,0.0,687560.0,40.4,49.8,104.0,47.0
1882.0,0.0,687561.0,40.4,49.8,104.0,47.0
1882.0,0.0,687562.0,40.4,49.8,104.0,47.0
1882.0,0.0,687563.0,40.4,49.8,104.0,47.0
1882.0,0.0,687564.0,40.4,49.8,104.0,47.0
1882.0,0.0,687565.0,40.4,49.8,104.0,47.0
1882.0,0.0,687566.0,40.4,49.8,104.0,47.0
1882.0,0.0,687567.0,40.4,49.8,104.0,47.0
1882.0,0.0,687568.0,40.4,49.8,104.0,47.0
1882.0,0.0,687569.0,40.4,49.8,104.0,47.0
1882.0,0.0,687570.0,40.4,49.8,104.0,47.0
1882.0,0.0,687571.0,40.4,49.8,104.0,47.0
1882.0,0.0,687572.0,40.4,49.8,104.0,47.0
1882.0,0.0,687573.0,40.4,49.8,104.0,47.0
1882.0,0.0,687574.0,40.4,49.8,104.0,47.0
1882.0,0.0,687575.0,40.4,49.8,104.0,47.0
1882.0,0.0,687576.0,40.4,49.8,104.0,47.0
1882.0,0.0,687577.0,40.4,49.8,104.0,47.0
1882.0,0.0,687578.0,40.4,49.8,104.0,47.0
1882.0,0.0,687579.0,40.4,49.8,104.0,47.0
1882.0,0.0,687580.0,40.4,49.8,104.0,47.0
1882.0,0.0,687581.0,40.4,49.8,104.0,47.0
1882.0,0.0,687582.0,40.4,49.8,104.0,47.0
1882.0,0.0,687583.0,40.4,49.8,104.0,47.0
1882.0,0.0,687584.0,40.4,49.8,104.0,47.0
1882.0,0.0,687585.0,40.4,49.8,104.0,47.0
1882.0,0.0,687586.0,40.4,49.8,104.0,47.0
1882.0,0.0,687587.0,40.4,49.8,104.0,47.0
1882.0,0.0,687588.0,40.4,49.8,104.0,47.0
1882.0,0.0,687589.0,40.4,49.8,104.0,47.0
1882.0,0.0,687590.0,40.4,49.8,104.0,47.0
1882.0,0.0,687591.0,40.4,49.8,104.0,47.0
1882.0,0.0,687592.0,40.4,49.8,104.0,47.0
1882.0,0.0,687593.0,40.4,49.8,104.0,47.0
1882.0,0.0,687594.0,40.4,49.8,104.0,47.0
1882.0,0.0,687595.0,40.4,49.8,104.0,47.0
1882.0,0.0,687596.0,40.4,49.8,104.0,47.0
1882.0,0.0,687597.0,40.4,49.8,104.0,47.0
1882.0,0.0,687598.0,40.4,49.8,104.0,47.0
1882.0,0.0,687599.0,40.4,49.8,104.0,47.0
1882.0,0.0,687600.0,40.4,49.8,104.0,47.0
1882.0,0.0,687601.0,40.4,49.8,104.0,47.0
1882.0,0.0,687602.0,40.4,49.8,104.0,47.0
1882.0,0.0,687603.0,40.4,49.8,104.0,47.0
1882.0,0.0,687604.0,40.4,49.8,104.0,47.0
1882.0,0.0,687605.0,40.4,49.8,104.0,47.0
1882.0,0.0,687606.0,40.4,49.8,104.0,47.0
1882.0,0.0,687607.0,40.4,49.8,104.0,47.0
1882.0,0.0,687608.0,40.4,49.8,104.0,47.0
1882.0,0.0,687609.0,40.4,49.8,104.0,47.0
1882.0,0.0,687610.0,40.4,49.8,104.0,47.0
1882.0,0.0,687611.0,40.4,49.8,104.0,47.0
1882.0,0.0,687612.0,40.4,49.8,104.0,47.0
1882.0,0.0,687613.0,40.4,49.8,104.0,47.0
1882.0,0.0,687614.0,40.4,49.8,104.0,47.0
1882.0,0.0,687615.0,40.4,49.8,104.0,47.0
1882.0,0.0,687616.0,40.4,49.8,104.0,47.0
1882.0,0.0,687617.0,40.4,49.8,104.0,47.0
1882.0,0.0,687618.0,40.4,49.8,104.0,47.0
1882.0,0.0,687619.0,40.4,49.8,104.0,47.0
1882.0,0.0,687620.0,40.4,49.8,104.0,47.0
1882.0,0.0,687621.0,40.4,49.8,104.0,47.0
1882.0,0.0,687622.0,40.4,49.8,104.0,47.0
1882.0,0.0,687623.0,40.4,49.8,104.0,47.0
1882.0,0.0,687624.0,40.4,49.8,104.0,47.0
1882.0,0.0,687625.0,40.4,49.8,104.0,47.0
1882.0,0.0,687626.0,40.4,49.8,104.0,47.0
1882.0,0.0,687627.0,40.4,49.8,104.0,47.0
1882.0,0.0,687628.0,40.4,49.8,104.0,47.0
1882.0,0.0,687629.0,40.4,49.8,104.0,47.0
1882.0,0.0,687630.0,40.4,49.8,104.0,47.0
1882.0,0.0,687631.0,40.4,49.8,104.0,47.0
1882.0,0.0,687632.0,40.4,49.8,104.0,47.0
1882.0,0.0,687633.0,40.4,49.8,104.0,47.0
1882.0,0.0,687634.0,40.4,49.8,104.0,47.0
1882.0,0.0,687635.0,40.4,49.8,104.0,47.0
1882.0,0.0,687636.0,40.4,49.8,104.0,47.0
1882.0,0.0,687637.0,40.4,49.8,104.0,47.0
1882.0,0.0,687638.0,40.4,49.8,104.0,47.0
1882.0,0.0,687639.0,40.4,49.8,104.0,47.0
1882.0,0.0,687640.0,40.4,49.8,104.0,47.0
1882.0,12.800000190734863,687641.0,40.4,49.8,104.0,47.0
1882.0,4.199999809265137,687642.0,40.4,49.8,104.0,47.0
1882.0,24.0,687643.0,40.4,49.8,104.0,47.0
1882.0,1.7000000476837158,687644.0,40.4,49.8,104.0,47.0
1882.0,8.0,687645.0,40.4,49.8,104.0,47.0
1882.0,5.400000095367432,687646.0,40.4,49.8,104.0,47.0
1882.0,0.0,687647.0,40.4,49.8,104.0,47.0
1882.0,4.900000095367432,687648.0,40.4,49.8,104.0,47.0
1882.0,1.0,687649.0,40.4,49.8,104.0,47.0
1882.0,0.0,687650.0,40.4,49.8,104.0,47.0
1882.0,0.0,687651.0,40.4,49.8,104.0,47.0
1882.0,0.0,687652.0,40.4,49.8,104.0,47.0
1882.0,0.0,687653.0,40.4,49.8,104.0,47.0
1882.0,0.0,687654.0,40.4,49.8,104.0,47.0
1882.0,0.20000000298023224,687655.0,40.4,49.8,104.0,47.0
1882.0,16.600000381469727,687656.0,40.4,49.8,104.0,47.0
1882.0,0.0,687657.0,40.4,49.8,104.0,47.0
1882.0,0.0,687658.0,40.4,49.8,104.0,47.0
1882.0,0.0,687659.0,40.4,49.8,104.0,47.0
1882.0,0.0,687660.0,40.4,49.8,104.0,47.0
1882.0,0.0,687661.0,40.4,49.8,104.0,47.0
1882.0,0.0,687662.0,40.4,49.8,104.0,47.0
1882.0,0.0,687663.0,40.4,49.8,104.0,47.0
1882.0,13.800000190734863,687664.0,40.4,49.8,104.0,47.0
1882.0,0.0,687665.0,40.4,49.8,104.0,47.0
1882.0,2.799999952316284,687666.0,40.4,49.8,104.0,47.0
1882.0,1.600000023841858,687667.0,40.4,49.8,104.0,47.0
1882.0,3.200000047683716,687668.0,40.4,49.8,104.0,47.0
1882.0,1.399999976158142,687669.0,40.4,49.8,104.0,47.0
1882.0,0.0,687670.0,40.4,49.8,104.0,47.0
1882.0,0.0,687671.0,40.4,49.8,104.0,47.0
1882.0,0.0,687672.0,40.4,49.8,104.0,47.0
1882.0,0.0,687673.0,40.4,49.8,104.0,47.0
1882.0,4.699999809265137,687674.0,40.4,49.8,104.0,47.0
1882.0,15.800000190734863,687675.0,40.4,49.8,104.0,47.0
1882.0,0.8999999761581421,687676.0,40.4,49.8,104.0,47.0
1882.0,0.0,687677.0,40.4,49.8,104.0,47.0
1882.0,0.0,687678.0,40.4,49.8,104.0,47.0
1882.0,0.0,687679.0,40.4,49.8,104.0,47.0
1882.0,0.0,687680.0,40.4,49.8,104.0,47.0
1882.0,0.0,687681.0,40.4,49.8,104.0,47.0
1882.0,0.0,687682.0,40.4,49.8,104.0,47.0
1882.0,0.0,687683.0,40.4,49.8,104.0,47.0
1882.0,0.0,687684.0,40.4,49.8,104.0,47.0
1882.0,0.0,687685.0,40.4,49.8,104.0,47.0
1882.0,0.0,687686.0,40.4,49.8,104.0,47.0
1882.0,0.0,687687.0,40.4,49.8,104.0,47.0
1882.0,0.0,687688.0,40.4,49.8,104.0,47.0
1882.0,0.0,687689.0,40.4,49.8,104.0,47.0
1882.0,0.0,687690.0,40.4,49.8,104.0,47.0
1882.0,0.0,687691.0,40.4,49.8,104.0,47.0
1882.0,0.0,687692.0,40.4,49.8,104.0,47.0
1882.0,0.0,687693.0,40.4,49.8,104.0,47.0
1882.0,0.0,687694.0,40.4,49.8,104.0,47.0
1882.0,0.30000001192092896,687695.0,40.4,49.8,104.0,47.0
1882.0,0.0,687696.0,40.4,49.8,104.0,47.0
1882.0,0.0,687697.0,40.4,49.8,104.0,47.0
1882.0,0.0,687698.0,40.4,49.8,104.0,47.0
1882.0,0.0,687699.0,40.4,49.8,104.0,47.0
1882.0,0.0,687700.0,40.4,49.8,104.0,47.0
1882.0,0.0,687701.0,40.4,49.8,104.0,47.0
1882.0,0.0,687702.0,40.4,49.8,104.0,47.0
1882.0,0.0,687703.0,40.4,49.8,104.0,47.0
1882.0,0.0,687704.0,40.4,49.8,104.0,47.0
1882.0,0.0,687705.0,40.4,49.8,104.0,47.0
1882.0,0.0,687706.0,40.4,49.8,104.0,47.0
1882.0,0.0,687707.0,40.4,49.8,104.0,47.0
1882.0,0.0,687708.0,40.4,49.8,104.0,47.0
1882.0,0.0,687709.0,40.4,49.8,104.0,47.0
1882.0,0.0,687710.0,40.4,49.8,104.0,47.0
1882.0,0.0,687711.0,40.4,49.8,104.0,47.0
1882.0,0.0,687712.0,40.4,49.8,104.0,47.0
1882.0,0.0,687713.0,40.4,49.8,104.0,47.0
1882.0,0.0,687714.0,40.4,49.8,104.0,47.0
1882.0,0.0,687715.0,40.4,49.8,104.0,47.0
1882.0,0.0,687716.0,40.4,49.8,104.0,47.0
1882.0,0.0,687717.0,40.4,49.8,104.0,47.0
1882.0,0.0,687718.0,40.4,49.8,104.0,47.0
1882.0,0.0,687719.0,40.4,49.8,104.0,47.0
1882.0,0.0,687720.0,40.4,49.8,104.0,47.0
1882.0,0.0,687721.0,40.4,49.8,104.0,47.0
1882.0,0.0,687722.0,40.4,49.8,104.0,47.0
1882.0,0.0,687723.0,40.4,49.8,104.0,47.0
1882.0,0.0,687724.0,40.4,49.8,104.0,47.0
1882.0,0.0,687725.0,40.4,49.8,104.0,47.0
1882.0,0.0,687726.0,40.4,49.8,104.0,47.0
1882.0,0.0,687727.0,40.4,49.8,104.0,47.0
1882.0,0.0,687728.0,40.4,49.8,104.0,47.0
1882.0,0.0,687729.0,40.4,49.8,104.0,47.0
1882.0,0.0,687730.0,40.4,49.8,104.0,47.0
1882.0,0.0,687731.0,40.4,49.8,104.0,47.0
1882.0,0.0,687732.0,40.4,49.8,104.0,47.0
1882.0,0.0,687733.0,40.4,49.8,104.0,47.0
1882.0,0.0,687734.0,40.4,49.8,104.0,47.0
1882.0,0.699999988079071,687735.0,40.4,49.8,104.0,47.0
1882.0,0.4000000059604645,687736.0,40.4,49.8,104.0,47.0
1882.0,3.0999999046325684,687737.0,40.4,49.8,104.0,47.0
1882.0,8.699999809265137,687738.0,40.4,49.8,104.0,47.0
1882.0,0.0,687739.0,40.4,49.8,104.0,47.0
1882.0,0.0,687740.0,40.4,49.8,104.0,47.0
1882.0,0.0,687741.0,40.4,49.8,104.0,47.0
1882.0,1.399999976158142,687742.0,40.4,49.8,104.0,47.0
1882.0,3.0999999046325684,687743.0,40.4,49.8,104.0,47.0
1882.0,1.100000023841858,687744.0,40.4,49.8,104.0,47.0
1882.0,8.399999618530273,687745.0,40.4,49.8,104.0,47.0
1882.0,0.0,687746.0,40.4,49.8,104.0,47.0
1882.0,0.0,687747.0,40.4,49.8,104.0,47.0
1882.0,0.699999988079071,687748.0,40.4,49.8,104.0,47.0
1882.0,0.0,687749.0,40.4,49.8,104.0,47.0
1882.0,0.0,687750.0,40.4,49.8,104.0,47.0
1882.0,0.0,687751.0,40.4,49.8,104.0,47.0
1882.0,0.0,687752.0,40.4,49.8,104.0,47.0
1883.0,0.0,687753.0,40.4,49.8,104.0,47.0
1883.0,4.5,687754.0,40.4,49.8,104.0,47.0
1883.0,4.5,687755.0,40.4,49.8,104.0,47.0
1883.0,0.20000000298023224,687756.0,40.4,49.8,104.0,47.0
1883.0,0.0,687757.0,40.4,49.8,104.0,47.0
1883.0,0.0,687758.0,40.4,49.8,104.0,47.0
1883.0,0.30000001192092896,687759.0,40.4,49.8,104.0,47.0
1883.0,1.2000000476837158,687760.0,40.4,49.8,104.0,47.0
1883.0,0.0,687761.0,40.4,49.8,104.0,47.0
1883.0,0.0,687762.0,40.4,49.8,104.0,47.0
1883.0,0.0,687763.0,40.4,49.8,104.0,47.0
1883.0,1.7000000476837158,687764.0,40.4,49.8,104.0,47.0
1883.0,0.0,687765.0,40.4,49.8,104.0,47.0
1883.0,0.0,687766.0,40.4,49.8,104.0,47.0
1883.0,1.7000000476837158,687767.0,40.4,49.8,104.0,47.0
1883.0,3.299999952316284,687768.0,40.4,49.8,104.0,47.0
1883.0,4.699999809265137,687769.0,40.4,49.8,104.0,47.0
1883.0,2.0,687770.0,40.4,49.8,104.0,47.0
1883.0,0.0,687771.0,40.4,49.8,104.0,47.0
1883.0,0.0,687772.0,40.4,49.8,104.0,47.0
1883.0,0.0,687773.0,40.4,49.8,104.0,47.0
1883.0,0.0,687774.0,40.4,49.8,104.0,47.0
1883.0,0.0,687775.0,40.4,49.8,104.0,47.0
1883.0,0.0,687776.0,40.4,49.8,104.0,47.0
1883.0,0.30000001192092896,687777.0,40.4,49.8,104.0,47.0
1883.0,0.0,687778.0,40.4,49.8,104.0,47.0
1883.0,0.699999988079071,687779.0,40.4,49.8,104.0,47.0
1883.0,0.0,687780.0,40.4,49.8,104.0,47.0
1883.0,0.0,687781.0,40.4,49.8,104.0,47.0
1883.0,1.0,687782.0,40.4,49.8,104.0,47.0
1883.0,1.7000000476837158,687783.0,40.4,49.8,104.0,47.0
1883.0,0.0,687784.0,40.4,49.8,104.0,47.0
1883.0,0.0,687785.0,40.4,49.8,104.0,47.0
1883.0,0.0,687786.0,40.4,49.8,104.0,47.0
1883.0,0.0,687787.0,40.4,49.8,104.0,47.0
1883.0,0.0,687788.0,40.4,49.8,104.0,47.0
1883.0,0.0,687789.0,40.4,49.8,104.0,47.0
1883.0,0.0,687790.0,40.4,49.8,104.0,47.0
1883.0,0.0,687791.0,40.4,49.8,104.0,47.0
1883.0,1.100000023841858,687792.0,40.4,49.8,104.0,47.0
1883.0,0.0,687793.0,40.4,49.8,104.0,47.0
1883.0,0.0,687794.0,40.4,49.8,104.0,47.0
1883.0,0.30000001192092896,687795.0,40.4,49.8,104.0,47.0
1883.0,1.0,687796.0,40.4,49.8,104.0,47.0
1883.0,0.0,687797.0,40.4,49.8,104.0,47.0
1883.0,0.0,687798.0,40.4,49.8,104.0,47.0
1883.0,0.0,687799.0,40.4,49.8,104.0,47.0
1883.0,0.0,687800.0,40.4,49.8,104.0,47.0
1883.0,0.0,687801.0,40.4,49.8,104.0,47.0
1883.0,0.30000001192092896,687802.0,40.4,49.8,104.0,47.0
1883.0,1.0,687803.0,40.4,49.8,104.0,47.0
1883.0,0.0,687804.0,40.4,49.8,104.0,47.0
1883.0,0.0,687805.0,40.4,49.8,104.0,47.0
1883.0,0.0,687806.0,40.4,49.8,104.0,47.0
1883.0,0.0,687807.0,40.4,49.8,104.0,47.0
1883.0,0.30000001192092896,687808.0,40.4,49.8,104.0,47.0
1883.0,0.0,687809.0,40.4,49.8,104.0,47.0
1883.0,3.799999952316284,687810.0,40.4,49.8,104.0,47.0
1883.0,0.0,687811.0,40.4,49.8,104.0,47.0
1883.0,0.10000000149011612,687812.0,40.4,49.8,104.0,47.0
1883.0,0.0,687813.0,40.4,49.8,104.0,47.0
1883.0,0.0,687814.0,40.4,49.8,104.0,47.0
1883.0,0.0,687815.0,40.4,49.8,104.0,47.0
1883.0,0.0,687816.0,40.4,49.8,104.0,47.0
1883.0,0.0,687817.0,40.4,49.8,104.0,47.0
1883.0,0.0,687818.0,40.4,49.8,104.0,47.0
1883.0,0.0,687819.0,40.4,49.8,104.0,47.0
1883.0,0.0,687820.0,40.4,49.8,104.0,47.0
1883.0,0.0,687821.0,40.4,49.8,104.0,47.0
1883.0,0.0,687822.0,40.4,49.8,104.0,47.0
1883.0,0.0,687823.0,40.4,49.8,104.0,47.0
1883.0,0.4000000059604645,687824.0,40.4,49.8,104.0,47.0
1883.0,0.0,687825.0,40.4,49.8,104.0,47.0
1883.0,0.0,687826.0,40.4,49.8,104.0,47.0
1883.0,0.0,687827.0,40.4,49.8,104.0,47.0
1883.0,0.0,687828.0,40.4,49.8,104.0,47.0
1883.0,0.0,687829.0,40.4,49.8,104.0,47.0
1883.0,0.0,687830.0,40.4,49.8,104.0,47.0
1883.0,0.0,687831.0,40.4,49.8,104.0,47.0
1883.0,0.0,687832.0,40.4,49.8,104.0,47.0
1883.0,0.0,687833.0,40.4,49.8,104.0,47.0
1883.0,0.4000000059604645,687834.0,40.4,49.8,104.0,47.0
1883.0,0.0,687835.0,40.4,49.8,104.0,47.0
1883.0,0.0,687836.0,40.4,49.8,104.0,47.0
1883.0,0.30000001192092896,687837.0,40.4,49.8,104.0,47.0
1883.0,0.0,687838.0,40.4,49.8,104.0,47.0
1883.0,0.0,687839.0,40.4,49.8,104.0,47.0
1883.0,0.0,687840.0,40.4,49.8,104.0,47.0
1883.0,0.0,687841.0,40.4,49.8,104.0,47.0
