,Rain,Time,Latitude,Longitude,M,Z
1959.0,2.4000000953674316,715606.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715607.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715608.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715609.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715610.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715611.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715612.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715613.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715614.0,67.5697,30.45,52.0,246.0
1959.0,2.299999952316284,715615.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715616.0,67.5697,30.45,52.0,246.0
1959.0,11.899999618530273,715617.0,67.5697,30.45,52.0,246.0
1959.0,3.5999999046325684,715618.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715619.0,67.5697,30.45,52.0,246.0
1959.0,0.30000001192092896,715620.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715621.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715622.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715623.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715624.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715625.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715626.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715627.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715628.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715629.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715630.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715631.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715632.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715633.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715634.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715635.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715636.0,67.5697,30.45,52.0,246.0
1959.0,1.5,715637.0,67.5697,30.45,52.0,246.0
1959.0,1.5,715638.0,67.5697,30.45,52.0,246.0
1959.0,0.8999999761581421,715639.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715640.0,67.5697,30.45,52.0,246.0
1959.0,0.8999999761581421,715641.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715642.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715643.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715644.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715645.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715646.0,67.5697,30.45,52.0,246.0
1959.0,0.30000001192092896,715647.0,67.5697,30.45,52.0,246.0
1959.0,0.30000001192092896,715648.0,67.5697,30.45,52.0,246.0
1959.0,1.2999999523162842,715649.0,67.5697,30.45,52.0,246.0
1959.0,5.800000190734863,715650.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715651.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715652.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715653.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715654.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715655.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715656.0,67.5697,30.45,52.0,246.0
1959.0,0.800000011920929,715657.0,67.5697,30.45,52.0,246.0
1959.0,0.10000000149011612,715658.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715659.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715660.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715661.0,67.5697,30.45,52.0,246.0
1959.0,5.300000190734863,715662.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715663.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715664.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715665.0,67.5697,30.45,52.0,246.0
1959.0,0.4000000059604645,715666.0,67.5697,30.45,52.0,246.0
1959.0,1.7999999523162842,715667.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715668.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715669.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715670.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715671.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715672.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715673.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715674.0,67.5697,30.45,52.0,246.0
1959.0,1.0,715675.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715676.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715677.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715678.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715679.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715680.0,67.5697,30.45,52.0,246.0
1959.0,0.5,715681.0,67.5697,30.45,52.0,246.0
1959.0,1.600000023841858,715682.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715683.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715684.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715685.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715686.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715687.0,67.5697,30.45,52.0,246.0
1959.0,0.30000001192092896,715688.0,67.5697,30.45,52.0,246.0
1959.0,2.700000047683716,715689.0,67.5697,30.45,52.0,246.0
1959.0,0.20000000298023224,715690.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715691.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715692.0,67.5697,30.45,52.0,246.0
1959.0,3.200000047683716,715693.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715694.0,67.5697,30.45,52.0,246.0
1959.0,6.400000095367432,715695.0,67.5697,30.45,52.0,246.0
1959.0,5.5,715696.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715697.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715698.0,67.5697,30.45,52.0,246.0
1959.0,4.599999904632568,715699.0,67.5697,30.45,52.0,246.0
1959.0,4.900000095367432,715700.0,67.5697,30.45,52.0,246.0
1959.0,2.4000000953674316,715701.0,67.5697,30.45,52.0,246.0
1959.0,2.0999999046325684,715702.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715703.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715704.0,67.5697,30.45,52.0,246.0
1959.0,10.899999618530273,715705.0,67.5697,30.45,52.0,246.0
1959.0,13.699999809265137,715706.0,67.5697,30.45,52.0,246.0
1959.0,2.299999952316284,715707.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715708.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715709.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715710.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715711.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715712.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715713.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715714.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715715.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715716.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715717.0,67.5697,30.45,52.0,246.0
1959.0,1.7000000476837158,715718.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715719.0,67.5697,30.45,52.0,246.0
1959.0,7.699999809265137,715720.0,67.5697,30.45,52.0,246.0
1959.0,1.399999976158142,715721.0,67.5697,30.45,52.0,246.0
1959.0,0.30000001192092896,715722.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715723.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715724.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715725.0,67.5697,30.45,52.0,246.0
1959.0,3.4000000953674316,715726.0,67.5697,30.45,52.0,246.0
1959.0,25.899999618530273,715727.0,67.5697,30.45,52.0,246.0
1959.0,19.700000762939453,715728.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715729.0,67.5697,30.45,52.0,246.0
1959.0,6.400000095367432,715730.0,67.5697,30.45,52.0,246.0
1959.0,1.100000023841858,715731.0,67.5697,30.45,52.0,246.0
1959.0,0.0,715732.0,67.5697,30.45,52.0,246.0
