,Rain,Time,Latitude,Longitude,M,Z
1900.0,0.0,694139.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694140.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694141.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694142.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694143.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694144.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694145.0,37.1942,-99.7633,120.0,600.5
1900.0,4.599999904632568,694146.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694147.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694148.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694149.0,37.1942,-99.7633,120.0,600.5
1900.0,3.0,694150.0,37.1942,-99.7633,120.0,600.5
1900.0,1.7999999523162842,694151.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694152.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694153.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694154.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694155.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694156.0,37.1942,-99.7633,120.0,600.5
1900.0,10.899999618530273,694157.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694158.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694159.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694160.0,37.1942,-99.7633,120.0,600.5
1900.0,3.5999999046325684,694161.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694162.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694163.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694164.0,37.1942,-99.7633,120.0,600.5
1900.0,4.300000190734863,694165.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694166.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694167.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694168.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694169.0,37.1942,-99.7633,120.0,600.5
1900.0,21.100000381469727,694170.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694171.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694172.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694173.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694174.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694175.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694176.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694177.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694178.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694179.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694180.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694181.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694182.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694183.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694184.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694185.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694186.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694187.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694188.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694189.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694190.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694191.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694192.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694193.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694194.0,37.1942,-99.7633,120.0,600.5
1900.0,32.5,694195.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694196.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694197.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694198.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694199.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694200.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694201.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694202.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694203.0,37.1942,-99.7633,120.0,600.5
1900.0,22.100000381469727,694204.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694205.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694206.0,37.1942,-99.7633,120.0,600.5
1900.0,16.799999237060547,694207.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694208.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694209.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694210.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694211.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694212.0,37.1942,-99.7633,120.0,600.5
1900.0,42.20000076293945,694213.0,37.1942,-99.7633,120.0,600.5
1900.0,10.699999809265137,694214.0,37.1942,-99.7633,120.0,600.5
1900.0,18.0,694215.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694216.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694217.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694218.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694219.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694220.0,37.1942,-99.7633,120.0,600.5
1900.0,2.299999952316284,694221.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694222.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694223.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694224.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694225.0,37.1942,-99.7633,120.0,600.5
1900.0,2.0,694226.0,37.1942,-99.7633,120.0,600.5
1900.0,5.099999904632568,694227.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694228.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694229.0,37.1942,-99.7633,120.0,600.5
1900.0,3.5999999046325684,694230.0,37.1942,-99.7633,120.0,600.5
1900.0,7.900000095367432,694231.0,37.1942,-99.7633,120.0,600.5
1900.0,2.799999952316284,694232.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694233.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694234.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694235.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694236.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694237.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694238.0,37.1942,-99.7633,120.0,600.5
1900.0,2.0,694239.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694240.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694241.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694242.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694243.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694244.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694245.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694246.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694247.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694248.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694249.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694250.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694251.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694252.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694253.0,37.1942,-99.7633,120.0,600.5
1900.0,2.799999952316284,694254.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694255.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694256.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694257.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694258.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694259.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694260.0,37.1942,-99.7633,120.0,600.5
1900.0,12.399999618530273,694261.0,37.1942,-99.7633,120.0,600.5
1900.0,9.699999809265137,694262.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694263.0,37.1942,-99.7633,120.0,600.5
1900.0,2.0,694264.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694265.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694266.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694267.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694268.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694269.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694270.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694271.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694272.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694273.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694274.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694275.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694276.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694277.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694278.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694279.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694280.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694281.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694282.0,37.1942,-99.7633,120.0,600.5
1900.0,0.5,694283.0,37.1942,-99.7633,120.0,600.5
1900.0,1.2999999523162842,694284.0,37.1942,-99.7633,120.0,600.5
1900.0,2.0,694285.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694286.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694287.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694288.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694289.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694290.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694291.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694292.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694293.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694294.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694295.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694296.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694297.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694298.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694299.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694300.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694301.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694302.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694303.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694304.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694305.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694306.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694307.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694308.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694309.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694310.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694311.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694312.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694313.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694314.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694315.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694316.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694317.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694318.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694319.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694320.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694321.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694322.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694323.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694324.0,37.1942,-99.7633,120.0,600.5
1900.0,0.30000001192092896,694325.0,37.1942,-99.7633,120.0,600.5
1900.0,0.0,694326.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694327.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694328.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694329.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694330.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694331.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694332.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694333.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694334.0,37.1942,-99.7633,120.0,600.5
1901.0,5.099999904632568,694335.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694336.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694337.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694338.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694339.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694340.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694341.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694342.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694343.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694344.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694345.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694346.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694347.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694348.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694349.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694350.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694351.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694352.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694353.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694354.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694355.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694356.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694357.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694358.0,37.1942,-99.7633,120.0,600.5
1901.0,5.599999904632568,694359.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694360.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694361.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694362.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694363.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694364.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694365.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694366.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694367.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694368.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694369.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694370.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694371.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694372.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694373.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694374.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694375.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694376.0,37.1942,-99.7633,120.0,600.5
1901.0,0.0,694377.0,37.1942,-99.7633,120.0,600.5
