,Rain,Time,Latitude,Longitude,M,Z
1943.0,0.0,709714.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709715.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709716.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709717.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709718.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709719.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709720.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709721.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709722.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709723.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709724.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709725.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709726.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709727.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709728.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709729.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709730.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,709731.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709732.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709733.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709734.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,709735.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,709736.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709737.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709738.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709739.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709740.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709741.0,60.7167,-135.0667,66.0,706.0
1943.0,3.799999952316284,709742.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709743.0,60.7167,-135.0667,66.0,706.0
1943.0,4.099999904632568,709744.0,60.7167,-135.0667,66.0,706.0
1943.0,0.800000011920929,709745.0,60.7167,-135.0667,66.0,706.0
1943.0,0.800000011920929,709746.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709747.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709748.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709749.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709750.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709751.0,60.7167,-135.0667,66.0,706.0
1943.0,1.5,709752.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709753.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709754.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,709755.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709756.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709757.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,709758.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709759.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709760.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709761.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709762.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709763.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709764.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709765.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,709766.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709767.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709768.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709769.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709770.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709771.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709772.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709773.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709774.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709775.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709776.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709777.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709778.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709779.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709780.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709781.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709782.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709783.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709784.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709785.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709786.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709787.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709788.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709789.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709790.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709791.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709792.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709793.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709794.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709795.0,60.7167,-135.0667,66.0,706.0
1943.0,4.099999904632568,709796.0,60.7167,-135.0667,66.0,706.0
1943.0,12.199999809265137,709797.0,60.7167,-135.0667,66.0,706.0
1943.0,7.099999904632568,709798.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709799.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709800.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709801.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709802.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709803.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709804.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709805.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709806.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,709807.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709808.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709809.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709810.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709811.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709812.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709813.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709814.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709815.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709816.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709817.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709818.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709819.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709820.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709821.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709822.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709823.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709824.0,60.7167,-135.0667,66.0,706.0
1943.0,9.699999809265137,709825.0,60.7167,-135.0667,66.0,706.0
1943.0,20.799999237060547,709826.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709827.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709828.0,60.7167,-135.0667,66.0,706.0
1943.0,8.899999618530273,709829.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,709830.0,60.7167,-135.0667,66.0,706.0
1943.0,3.0,709831.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709832.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709833.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,709834.0,60.7167,-135.0667,66.0,706.0
1943.0,0.800000011920929,709835.0,60.7167,-135.0667,66.0,706.0
1943.0,10.899999618530273,709836.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709837.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709838.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709839.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709840.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709841.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709842.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709843.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709844.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709845.0,60.7167,-135.0667,66.0,706.0
1943.0,5.800000190734863,709846.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709847.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709848.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709849.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709850.0,60.7167,-135.0667,66.0,706.0
1943.0,7.900000095367432,709851.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709852.0,60.7167,-135.0667,66.0,706.0
1943.0,4.099999904632568,709853.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709854.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709855.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,709856.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709857.0,60.7167,-135.0667,66.0,706.0
1943.0,5.099999904632568,709858.0,60.7167,-135.0667,66.0,706.0
1943.0,2.5,709859.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709860.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,709861.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709862.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709863.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709864.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709865.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709866.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709867.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709868.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709869.0,60.7167,-135.0667,66.0,706.0
1943.0,4.099999904632568,709870.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709871.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709872.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709873.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709874.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709875.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709876.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709877.0,60.7167,-135.0667,66.0,706.0
1943.0,3.0,709878.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709879.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709880.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,709881.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709882.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709883.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709884.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709885.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709886.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709887.0,60.7167,-135.0667,66.0,706.0
1943.0,7.099999904632568,709888.0,60.7167,-135.0667,66.0,706.0
1943.0,2.799999952316284,709889.0,60.7167,-135.0667,66.0,706.0
1943.0,7.599999904632568,709890.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709891.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709892.0,60.7167,-135.0667,66.0,706.0
1943.0,10.199999809265137,709893.0,60.7167,-135.0667,66.0,706.0
1943.0,1.5,709894.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,709895.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709896.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709897.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709898.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,709899.0,60.7167,-135.0667,66.0,706.0
1943.0,5.300000190734863,709900.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709901.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709902.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709903.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709904.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709905.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709906.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709907.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709908.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709909.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709910.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709911.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709912.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709913.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709914.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709915.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709916.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709917.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709918.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709919.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709920.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709921.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709922.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709923.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709924.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709925.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709926.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709927.0,60.7167,-135.0667,66.0,706.0
1943.0,7.599999904632568,709928.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709929.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709930.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709931.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,709932.0,60.7167,-135.0667,66.0,706.0
1943.0,4.300000190734863,709933.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709934.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709935.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709936.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709937.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709938.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709939.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709940.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709941.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709942.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709943.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,709944.0,60.7167,-135.0667,66.0,706.0
1943.0,9.399999618530273,709945.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,709946.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709947.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709948.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709949.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709950.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709951.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709952.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,709953.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709954.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709955.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709956.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709957.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709958.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709959.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709960.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709961.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709962.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709963.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709964.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709965.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709966.0,60.7167,-135.0667,66.0,706.0
1943.0,9.100000381469727,709967.0,60.7167,-135.0667,66.0,706.0
1943.0,2.5,709968.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,709969.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709970.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709971.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709972.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709973.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709974.0,60.7167,-135.0667,66.0,706.0
1943.0,6.599999904632568,709975.0,60.7167,-135.0667,66.0,706.0
1943.0,6.099999904632568,709976.0,60.7167,-135.0667,66.0,706.0
1943.0,3.0,709977.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,709978.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709979.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709980.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709981.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709982.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709983.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709984.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709985.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709986.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709987.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709988.0,60.7167,-135.0667,66.0,706.0
1943.0,1.0,709989.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709990.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709991.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709992.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709993.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709994.0,60.7167,-135.0667,66.0,706.0
1943.0,2.5,709995.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709996.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709997.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709998.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,709999.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710000.0,60.7167,-135.0667,66.0,706.0
1943.0,0.5,710001.0,60.7167,-135.0667,66.0,706.0
1943.0,1.7999999523162842,710002.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710003.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710004.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710005.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710006.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710007.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,710008.0,60.7167,-135.0667,66.0,706.0
1943.0,10.699999809265137,710009.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,710010.0,60.7167,-135.0667,66.0,706.0
1943.0,1.2999999523162842,710011.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710012.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710013.0,60.7167,-135.0667,66.0,706.0
1943.0,1.5,710014.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,710015.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710016.0,60.7167,-135.0667,66.0,706.0
1943.0,2.0,710017.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,710018.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710019.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710020.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710021.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710022.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710023.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710024.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710025.0,60.7167,-135.0667,66.0,706.0
1943.0,0.30000001192092896,710026.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710027.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710028.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710029.0,60.7167,-135.0667,66.0,706.0
1943.0,0.0,710030.0,60.7167,-135.0667,66.0,706.0
1943.0,3.299999952316284,710031.0,60.7167,-135.0667,66.0,706.0
1944.0,2.0,710032.0,60.7167,-135.0667,66.0,706.0
1944.0,0.30000001192092896,710033.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710034.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710035.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710036.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710037.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710038.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710039.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710040.0,60.7167,-135.0667,66.0,706.0
1944.0,0.30000001192092896,710041.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710042.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710043.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710044.0,60.7167,-135.0667,66.0,706.0
1944.0,1.7999999523162842,710045.0,60.7167,-135.0667,66.0,706.0
1944.0,0.30000001192092896,710046.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710047.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710048.0,60.7167,-135.0667,66.0,706.0
1944.0,1.2999999523162842,710049.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710050.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710051.0,60.7167,-135.0667,66.0,706.0
1944.0,1.2999999523162842,710052.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710053.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710054.0,60.7167,-135.0667,66.0,706.0
1944.0,0.30000001192092896,710055.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710056.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710057.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710058.0,60.7167,-135.0667,66.0,706.0
1944.0,8.899999618530273,710059.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710060.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710061.0,60.7167,-135.0667,66.0,706.0
1944.0,0.5,710062.0,60.7167,-135.0667,66.0,706.0
1944.0,0.30000001192092896,710063.0,60.7167,-135.0667,66.0,706.0
1944.0,2.0,710064.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710065.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710066.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710067.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710068.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710069.0,60.7167,-135.0667,66.0,706.0
1944.0,0.5,710070.0,60.7167,-135.0667,66.0,706.0
1944.0,0.5,710071.0,60.7167,-135.0667,66.0,706.0
1944.0,0.5,710072.0,60.7167,-135.0667,66.0,706.0
1944.0,0.0,710073.0,60.7167,-135.0667,66.0,706.0
1944.0,1.0,710074.0,60.7167,-135.0667,66.0,706.0
1944.0,0.5,710075.0,60.7167,-135.0667,66.0,706.0
1944.0,0.5,710076.0,60.7167,-135.0667,66.0,706.0
1944.0,0.800000011920929,710077.0,60.7167,-135.0667,66.0,706.0
