,Rain,Time,Latitude,Longitude,M,Z
1879.0,4.699999809265137,686349.0,36.78,3.07,54.0,59.0
1879.0,1.7999999523162842,686350.0,36.78,3.07,54.0,59.0
1879.0,0.0,686351.0,36.78,3.07,54.0,59.0
1879.0,0.0,686352.0,36.78,3.07,54.0,59.0
1879.0,0.0,686353.0,36.78,3.07,54.0,59.0
1879.0,0.0,686354.0,36.78,3.07,54.0,59.0
1879.0,0.0,686355.0,36.78,3.07,54.0,59.0
1879.0,0.0,686356.0,36.78,3.07,54.0,59.0
1879.0,0.0,686357.0,36.78,3.07,54.0,59.0
1879.0,0.0,686358.0,36.78,3.07,54.0,59.0
1879.0,0.0,686359.0,36.78,3.07,54.0,59.0
1879.0,0.0,686360.0,36.78,3.07,54.0,59.0
1879.0,0.0,686361.0,36.78,3.07,54.0,59.0
1879.0,0.0,686362.0,36.78,3.07,54.0,59.0
1879.0,0.0,686363.0,36.78,3.07,54.0,59.0
1879.0,0.0,686364.0,36.78,3.07,54.0,59.0
1879.0,0.0,686365.0,36.78,3.07,54.0,59.0
1879.0,0.0,686366.0,36.78,3.07,54.0,59.0
1879.0,0.0,686367.0,36.78,3.07,54.0,59.0
1879.0,0.0,686368.0,36.78,3.07,54.0,59.0
1879.0,0.0,686369.0,36.78,3.07,54.0,59.0
1879.0,7.5,686370.0,36.78,3.07,54.0,59.0
1879.0,1.399999976158142,686371.0,36.78,3.07,54.0,59.0
1879.0,1.2999999523162842,686372.0,36.78,3.07,54.0,59.0
1879.0,7.5,686373.0,36.78,3.07,54.0,59.0
1879.0,0.0,686374.0,36.78,3.07,54.0,59.0
1879.0,7.0,686375.0,36.78,3.07,54.0,59.0
1879.0,0.0,686376.0,36.78,3.07,54.0,59.0
1879.0,4.300000190734863,686377.0,36.78,3.07,54.0,59.0
1879.0,3.0,686378.0,36.78,3.07,54.0,59.0
1879.0,0.0,686379.0,36.78,3.07,54.0,59.0
1879.0,0.0,686380.0,36.78,3.07,54.0,59.0
1879.0,0.0,686381.0,36.78,3.07,54.0,59.0
1879.0,6.5,686382.0,36.78,3.07,54.0,59.0
1879.0,0.0,686383.0,36.78,3.07,54.0,59.0
1879.0,15.199999809265137,686384.0,36.78,3.07,54.0,59.0
1879.0,6.5,686385.0,36.78,3.07,54.0,59.0
1879.0,0.0,686386.0,36.78,3.07,54.0,59.0
1879.0,0.0,686387.0,36.78,3.07,54.0,59.0
1879.0,1.7000000476837158,686388.0,36.78,3.07,54.0,59.0
1879.0,5.5,686389.0,36.78,3.07,54.0,59.0
1879.0,0.0,686390.0,36.78,3.07,54.0,59.0
1879.0,1.7999999523162842,686391.0,36.78,3.07,54.0,59.0
1879.0,11.600000381469727,686392.0,36.78,3.07,54.0,59.0
1879.0,0.0,686393.0,36.78,3.07,54.0,59.0
1879.0,0.0,686394.0,36.78,3.07,54.0,59.0
1879.0,3.200000047683716,686395.0,36.78,3.07,54.0,59.0
1879.0,2.5,686396.0,36.78,3.07,54.0,59.0
1879.0,2.5,686397.0,36.78,3.07,54.0,59.0
1879.0,2.4000000953674316,686398.0,36.78,3.07,54.0,59.0
1879.0,0.0,686399.0,36.78,3.07,54.0,59.0
1879.0,0.0,686400.0,36.78,3.07,54.0,59.0
1879.0,0.0,686401.0,36.78,3.07,54.0,59.0
1879.0,1.2000000476837158,686402.0,36.78,3.07,54.0,59.0
1879.0,0.0,686403.0,36.78,3.07,54.0,59.0
1879.0,2.200000047683716,686404.0,36.78,3.07,54.0,59.0
1879.0,0.0,686405.0,36.78,3.07,54.0,59.0
1879.0,0.0,686406.0,36.78,3.07,54.0,59.0
1879.0,0.0,686407.0,36.78,3.07,54.0,59.0
1879.0,0.0,686408.0,36.78,3.07,54.0,59.0
1879.0,0.0,686409.0,36.78,3.07,54.0,59.0
1879.0,0.0,686410.0,36.78,3.07,54.0,59.0
1879.0,0.0,686411.0,36.78,3.07,54.0,59.0
1879.0,0.0,686412.0,36.78,3.07,54.0,59.0
1879.0,0.0,686413.0,36.78,3.07,54.0,59.0
1879.0,0.0,686414.0,36.78,3.07,54.0,59.0
1879.0,0.0,686415.0,36.78,3.07,54.0,59.0
1879.0,0.0,686416.0,36.78,3.07,54.0,59.0
1879.0,0.0,686417.0,36.78,3.07,54.0,59.0
1879.0,0.0,686418.0,36.78,3.07,54.0,59.0
1879.0,18.299999237060547,686419.0,36.78,3.07,54.0,59.0
1879.0,0.0,686420.0,36.78,3.07,54.0,59.0
1879.0,0.0,686421.0,36.78,3.07,54.0,59.0
1879.0,0.0,686422.0,36.78,3.07,54.0,59.0
1879.0,0.0,686423.0,36.78,3.07,54.0,59.0
1879.0,0.0,686424.0,36.78,3.07,54.0,59.0
1879.0,0.0,686425.0,36.78,3.07,54.0,59.0
1879.0,0.0,686426.0,36.78,3.07,54.0,59.0
1879.0,3.700000047683716,686427.0,36.78,3.07,54.0,59.0
1879.0,0.0,686428.0,36.78,3.07,54.0,59.0
1879.0,0.0,686429.0,36.78,3.07,54.0,59.0
1879.0,0.0,686430.0,36.78,3.07,54.0,59.0
1879.0,0.0,686431.0,36.78,3.07,54.0,59.0
1879.0,0.0,686432.0,36.78,3.07,54.0,59.0
1879.0,0.0,686433.0,36.78,3.07,54.0,59.0
1879.0,0.0,686434.0,36.78,3.07,54.0,59.0
1879.0,1.2999999523162842,686435.0,36.78,3.07,54.0,59.0
1879.0,4.099999904632568,686436.0,36.78,3.07,54.0,59.0
1879.0,0.0,686437.0,36.78,3.07,54.0,59.0
1879.0,0.0,686438.0,36.78,3.07,54.0,59.0
1879.0,0.0,686439.0,36.78,3.07,54.0,59.0
1879.0,0.0,686440.0,36.78,3.07,54.0,59.0
1879.0,0.0,686441.0,36.78,3.07,54.0,59.0
1879.0,0.0,686442.0,36.78,3.07,54.0,59.0
1879.0,0.0,686443.0,36.78,3.07,54.0,59.0
1879.0,0.0,686444.0,36.78,3.07,54.0,59.0
1879.0,0.0,686445.0,36.78,3.07,54.0,59.0
1879.0,0.0,686446.0,36.78,3.07,54.0,59.0
1879.0,0.0,686447.0,36.78,3.07,54.0,59.0
1879.0,0.0,686448.0,36.78,3.07,54.0,59.0
1879.0,0.0,686449.0,36.78,3.07,54.0,59.0
1879.0,0.0,686450.0,36.78,3.07,54.0,59.0
1879.0,0.0,686451.0,36.78,3.07,54.0,59.0
1879.0,0.0,686452.0,36.78,3.07,54.0,59.0
1879.0,0.0,686453.0,36.78,3.07,54.0,59.0
1879.0,0.0,686454.0,36.78,3.07,54.0,59.0
1879.0,0.0,686455.0,36.78,3.07,54.0,59.0
1879.0,0.0,686456.0,36.78,3.07,54.0,59.0
1879.0,0.0,686457.0,36.78,3.07,54.0,59.0
1879.0,0.0,686458.0,36.78,3.07,54.0,59.0
1879.0,0.0,686459.0,36.78,3.07,54.0,59.0
1879.0,0.0,686460.0,36.78,3.07,54.0,59.0
1879.0,0.0,686461.0,36.78,3.07,54.0,59.0
1879.0,0.0,686462.0,36.78,3.07,54.0,59.0
1879.0,0.0,686463.0,36.78,3.07,54.0,59.0
1879.0,0.0,686464.0,36.78,3.07,54.0,59.0
1879.0,0.0,686465.0,36.78,3.07,54.0,59.0
1879.0,0.0,686466.0,36.78,3.07,54.0,59.0
1879.0,0.0,686467.0,36.78,3.07,54.0,59.0
1879.0,0.0,686468.0,36.78,3.07,54.0,59.0
1879.0,0.0,686469.0,36.78,3.07,54.0,59.0
1879.0,0.0,686470.0,36.78,3.07,54.0,59.0
1879.0,0.0,686471.0,36.78,3.07,54.0,59.0
1879.0,0.0,686472.0,36.78,3.07,54.0,59.0
1879.0,0.0,686473.0,36.78,3.07,54.0,59.0
1879.0,0.0,686474.0,36.78,3.07,54.0,59.0
1879.0,0.0,686475.0,36.78,3.07,54.0,59.0
1879.0,0.0,686476.0,36.78,3.07,54.0,59.0
1879.0,0.0,686477.0,36.78,3.07,54.0,59.0
1879.0,0.0,686478.0,36.78,3.07,54.0,59.0
1879.0,0.0,686479.0,36.78,3.07,54.0,59.0
1879.0,0.0,686480.0,36.78,3.07,54.0,59.0
1879.0,0.0,686481.0,36.78,3.07,54.0,59.0
1879.0,0.0,686482.0,36.78,3.07,54.0,59.0
1879.0,0.0,686483.0,36.78,3.07,54.0,59.0
1879.0,0.0,686484.0,36.78,3.07,54.0,59.0
1879.0,0.0,686485.0,36.78,3.07,54.0,59.0
1879.0,0.0,686486.0,36.78,3.07,54.0,59.0
1879.0,0.0,686487.0,36.78,3.07,54.0,59.0
1879.0,0.0,686488.0,36.78,3.07,54.0,59.0
1879.0,0.0,686489.0,36.78,3.07,54.0,59.0
1879.0,0.0,686490.0,36.78,3.07,54.0,59.0
1879.0,0.0,686491.0,36.78,3.07,54.0,59.0
1879.0,0.0,686492.0,36.78,3.07,54.0,59.0
1879.0,0.0,686493.0,36.78,3.07,54.0,59.0
1879.0,0.0,686494.0,36.78,3.07,54.0,59.0
1879.0,0.0,686495.0,36.78,3.07,54.0,59.0
1879.0,0.0,686496.0,36.78,3.07,54.0,59.0
1879.0,0.0,686497.0,36.78,3.07,54.0,59.0
1879.0,0.0,686498.0,36.78,3.07,54.0,59.0
1879.0,0.0,686499.0,36.78,3.07,54.0,59.0
1879.0,0.0,686500.0,36.78,3.07,54.0,59.0
1879.0,0.0,686501.0,36.78,3.07,54.0,59.0
1879.0,0.0,686502.0,36.78,3.07,54.0,59.0
1879.0,0.0,686503.0,36.78,3.07,54.0,59.0
1879.0,0.0,686504.0,36.78,3.07,54.0,59.0
1879.0,0.0,686505.0,36.78,3.07,54.0,59.0
1879.0,0.0,686506.0,36.78,3.07,54.0,59.0
1879.0,0.0,686507.0,36.78,3.07,54.0,59.0
1879.0,0.0,686508.0,36.78,3.07,54.0,59.0
1879.0,0.0,686509.0,36.78,3.07,54.0,59.0
1879.0,0.0,686510.0,36.78,3.07,54.0,59.0
1879.0,0.0,686511.0,36.78,3.07,54.0,59.0
1879.0,0.0,686512.0,36.78,3.07,54.0,59.0
1879.0,0.0,686513.0,36.78,3.07,54.0,59.0
1879.0,0.0,686514.0,36.78,3.07,54.0,59.0
1879.0,0.0,686515.0,36.78,3.07,54.0,59.0
1879.0,0.0,686516.0,36.78,3.07,54.0,59.0
1879.0,0.0,686517.0,36.78,3.07,54.0,59.0
1879.0,0.0,686518.0,36.78,3.07,54.0,59.0
1879.0,0.0,686519.0,36.78,3.07,54.0,59.0
1879.0,0.0,686520.0,36.78,3.07,54.0,59.0
1879.0,0.0,686521.0,36.78,3.07,54.0,59.0
1879.0,0.0,686522.0,36.78,3.07,54.0,59.0
1879.0,0.0,686523.0,36.78,3.07,54.0,59.0
1879.0,0.0,686524.0,36.78,3.07,54.0,59.0
1879.0,0.0,686525.0,36.78,3.07,54.0,59.0
1879.0,0.0,686526.0,36.78,3.07,54.0,59.0
1879.0,0.0,686527.0,36.78,3.07,54.0,59.0
1879.0,0.0,686528.0,36.78,3.07,54.0,59.0
1879.0,0.0,686529.0,36.78,3.07,54.0,59.0
1879.0,0.0,686530.0,36.78,3.07,54.0,59.0
1879.0,0.0,686531.0,36.78,3.07,54.0,59.0
1879.0,0.0,686532.0,36.78,3.07,54.0,59.0
1879.0,0.0,686533.0,36.78,3.07,54.0,59.0
1879.0,0.0,686534.0,36.78,3.07,54.0,59.0
1879.0,0.0,686535.0,36.78,3.07,54.0,59.0
1879.0,0.0,686536.0,36.78,3.07,54.0,59.0
1879.0,0.0,686537.0,36.78,3.07,54.0,59.0
1879.0,1.5,686538.0,36.78,3.07,54.0,59.0
1879.0,5.400000095367432,686539.0,36.78,3.07,54.0,59.0
1879.0,0.0,686540.0,36.78,3.07,54.0,59.0
1879.0,0.0,686541.0,36.78,3.07,54.0,59.0
1879.0,0.0,686542.0,36.78,3.07,54.0,59.0
1879.0,0.0,686543.0,36.78,3.07,54.0,59.0
1879.0,0.0,686544.0,36.78,3.07,54.0,59.0
1879.0,0.0,686545.0,36.78,3.07,54.0,59.0
1879.0,0.0,686546.0,36.78,3.07,54.0,59.0
1879.0,0.0,686547.0,36.78,3.07,54.0,59.0
1879.0,0.0,686548.0,36.78,3.07,54.0,59.0
1879.0,0.0,686549.0,36.78,3.07,54.0,59.0
1879.0,2.9000000953674316,686550.0,36.78,3.07,54.0,59.0
1879.0,0.0,686551.0,36.78,3.07,54.0,59.0
1879.0,0.0,686552.0,36.78,3.07,54.0,59.0
1879.0,0.0,686553.0,36.78,3.07,54.0,59.0
1879.0,0.0,686554.0,36.78,3.07,54.0,59.0
1879.0,1.899999976158142,686555.0,36.78,3.07,54.0,59.0
1879.0,25.399999618530273,686556.0,36.78,3.07,54.0,59.0
1879.0,0.0,686557.0,36.78,3.07,54.0,59.0
1879.0,0.0,686558.0,36.78,3.07,54.0,59.0
1879.0,0.0,686559.0,36.78,3.07,54.0,59.0
1879.0,2.799999952316284,686560.0,36.78,3.07,54.0,59.0
1879.0,0.0,686561.0,36.78,3.07,54.0,59.0
1879.0,30.0,686562.0,36.78,3.07,54.0,59.0
1879.0,0.0,686563.0,36.78,3.07,54.0,59.0
1879.0,0.0,686564.0,36.78,3.07,54.0,59.0
1879.0,0.0,686565.0,36.78,3.07,54.0,59.0
1879.0,0.0,686566.0,36.78,3.07,54.0,59.0
1879.0,0.0,686567.0,36.78,3.07,54.0,59.0
1879.0,0.0,686568.0,36.78,3.07,54.0,59.0
1879.0,0.0,686569.0,36.78,3.07,54.0,59.0
1879.0,0.0,686570.0,36.78,3.07,54.0,59.0
1879.0,0.0,686571.0,36.78,3.07,54.0,59.0
1879.0,0.0,686572.0,36.78,3.07,54.0,59.0
1879.0,0.0,686573.0,36.78,3.07,54.0,59.0
1879.0,0.0,686574.0,36.78,3.07,54.0,59.0
1879.0,0.0,686575.0,36.78,3.07,54.0,59.0
1879.0,0.0,686576.0,36.78,3.07,54.0,59.0
1879.0,0.0,686577.0,36.78,3.07,54.0,59.0
1879.0,0.0,686578.0,36.78,3.07,54.0,59.0
1879.0,0.0,686579.0,36.78,3.07,54.0,59.0
1879.0,0.0,686580.0,36.78,3.07,54.0,59.0
1879.0,0.0,686581.0,36.78,3.07,54.0,59.0
1879.0,0.0,686582.0,36.78,3.07,54.0,59.0
1879.0,0.0,686583.0,36.78,3.07,54.0,59.0
1879.0,0.0,686584.0,36.78,3.07,54.0,59.0
1879.0,0.0,686585.0,36.78,3.07,54.0,59.0
1879.0,1.2000000476837158,686586.0,36.78,3.07,54.0,59.0
1879.0,0.0,686587.0,36.78,3.07,54.0,59.0
1879.0,0.0,686588.0,36.78,3.07,54.0,59.0
1879.0,0.0,686589.0,36.78,3.07,54.0,59.0
1879.0,0.0,686590.0,36.78,3.07,54.0,59.0
1879.0,0.0,686591.0,36.78,3.07,54.0,59.0
1879.0,0.0,686592.0,36.78,3.07,54.0,59.0
1879.0,0.0,686593.0,36.78,3.07,54.0,59.0
1879.0,0.0,686594.0,36.78,3.07,54.0,59.0
1879.0,0.0,686595.0,36.78,3.07,54.0,59.0
1879.0,0.0,686596.0,36.78,3.07,54.0,59.0
1879.0,0.0,686597.0,36.78,3.07,54.0,59.0
1879.0,15.199999809265137,686598.0,36.78,3.07,54.0,59.0
1879.0,0.0,686599.0,36.78,3.07,54.0,59.0
1879.0,0.0,686600.0,36.78,3.07,54.0,59.0
1879.0,0.0,686601.0,36.78,3.07,54.0,59.0
1879.0,0.0,686602.0,36.78,3.07,54.0,59.0
1879.0,3.200000047683716,686603.0,36.78,3.07,54.0,59.0
1879.0,0.0,686604.0,36.78,3.07,54.0,59.0
1879.0,0.0,686605.0,36.78,3.07,54.0,59.0
1879.0,0.0,686606.0,36.78,3.07,54.0,59.0
1879.0,0.0,686607.0,36.78,3.07,54.0,59.0
1879.0,0.0,686608.0,36.78,3.07,54.0,59.0
1879.0,0.0,686609.0,36.78,3.07,54.0,59.0
1879.0,19.399999618530273,686610.0,36.78,3.07,54.0,59.0
1879.0,5.0,686611.0,36.78,3.07,54.0,59.0
1879.0,0.0,686612.0,36.78,3.07,54.0,59.0
1879.0,0.0,686613.0,36.78,3.07,54.0,59.0
1879.0,3.5,686614.0,36.78,3.07,54.0,59.0
1879.0,0.0,686615.0,36.78,3.07,54.0,59.0
1879.0,0.0,686616.0,36.78,3.07,54.0,59.0
1879.0,0.0,686617.0,36.78,3.07,54.0,59.0
1879.0,0.0,686618.0,36.78,3.07,54.0,59.0
1879.0,0.0,686619.0,36.78,3.07,54.0,59.0
1879.0,0.0,686620.0,36.78,3.07,54.0,59.0
1879.0,0.0,686621.0,36.78,3.07,54.0,59.0
1879.0,0.0,686622.0,36.78,3.07,54.0,59.0
1879.0,0.0,686623.0,36.78,3.07,54.0,59.0
1879.0,0.0,686624.0,36.78,3.07,54.0,59.0
1879.0,45.5,686625.0,36.78,3.07,54.0,59.0
1879.0,29.5,686626.0,36.78,3.07,54.0,59.0
1879.0,0.0,686627.0,36.78,3.07,54.0,59.0
1879.0,0.0,686628.0,36.78,3.07,54.0,59.0
1879.0,0.0,686629.0,36.78,3.07,54.0,59.0
1879.0,0.0,686630.0,36.78,3.07,54.0,59.0
1879.0,33.20000076293945,686631.0,36.78,3.07,54.0,59.0
1879.0,1.600000023841858,686632.0,36.78,3.07,54.0,59.0
1879.0,4.199999809265137,686633.0,36.78,3.07,54.0,59.0
1879.0,1.5,686634.0,36.78,3.07,54.0,59.0
1879.0,0.0,686635.0,36.78,3.07,54.0,59.0
1879.0,4.0,686636.0,36.78,3.07,54.0,59.0
1879.0,1.7999999523162842,686637.0,36.78,3.07,54.0,59.0
1879.0,1.2000000476837158,686638.0,36.78,3.07,54.0,59.0
1879.0,7.300000190734863,686639.0,36.78,3.07,54.0,59.0
1879.0,36.70000076293945,686640.0,36.78,3.07,54.0,59.0
1879.0,16.600000381469727,686641.0,36.78,3.07,54.0,59.0
1879.0,23.799999237060547,686642.0,36.78,3.07,54.0,59.0
1879.0,6.599999904632568,686643.0,36.78,3.07,54.0,59.0
1879.0,0.0,686644.0,36.78,3.07,54.0,59.0
1879.0,0.0,686645.0,36.78,3.07,54.0,59.0
1879.0,0.0,686646.0,36.78,3.07,54.0,59.0
1879.0,0.0,686647.0,36.78,3.07,54.0,59.0
1879.0,0.0,686648.0,36.78,3.07,54.0,59.0
1879.0,0.0,686649.0,36.78,3.07,54.0,59.0
1879.0,0.0,686650.0,36.78,3.07,54.0,59.0
1879.0,0.0,686651.0,36.78,3.07,54.0,59.0
1879.0,0.0,686652.0,36.78,3.07,54.0,59.0
1879.0,0.0,686653.0,36.78,3.07,54.0,59.0
1879.0,0.0,686654.0,36.78,3.07,54.0,59.0
1879.0,0.0,686655.0,36.78,3.07,54.0,59.0
1879.0,5.0,686656.0,36.78,3.07,54.0,59.0
1880.0,0.0,686657.0,36.78,3.07,54.0,59.0
1880.0,0.0,686658.0,36.78,3.07,54.0,59.0
1880.0,0.0,686659.0,36.78,3.07,54.0,59.0
1880.0,0.0,686660.0,36.78,3.07,54.0,59.0
1880.0,0.0,686661.0,36.78,3.07,54.0,59.0
1880.0,0.0,686662.0,36.78,3.07,54.0,59.0
1880.0,0.0,686663.0,36.78,3.07,54.0,59.0
1880.0,0.0,686664.0,36.78,3.07,54.0,59.0
1880.0,0.0,686665.0,36.78,3.07,54.0,59.0
1880.0,0.0,686666.0,36.78,3.07,54.0,59.0
1880.0,0.0,686667.0,36.78,3.07,54.0,59.0
1880.0,55.0,686668.0,36.78,3.07,54.0,59.0
1880.0,0.0,686669.0,36.78,3.07,54.0,59.0
1880.0,0.0,686670.0,36.78,3.07,54.0,59.0
1880.0,3.0,686671.0,36.78,3.07,54.0,59.0
1880.0,0.0,686672.0,36.78,3.07,54.0,59.0
1880.0,0.0,686673.0,36.78,3.07,54.0,59.0
1880.0,0.0,686674.0,36.78,3.07,54.0,59.0
1880.0,0.0,686675.0,36.78,3.07,54.0,59.0
1880.0,0.0,686676.0,36.78,3.07,54.0,59.0
1880.0,0.0,686677.0,36.78,3.07,54.0,59.0
1880.0,0.0,686678.0,36.78,3.07,54.0,59.0
1880.0,0.0,686679.0,36.78,3.07,54.0,59.0
1880.0,4.800000190734863,686680.0,36.78,3.07,54.0,59.0
1880.0,0.0,686681.0,36.78,3.07,54.0,59.0
1880.0,0.0,686682.0,36.78,3.07,54.0,59.0
1880.0,0.0,686683.0,36.78,3.07,54.0,59.0
1880.0,0.0,686684.0,36.78,3.07,54.0,59.0
1880.0,20.299999237060547,686685.0,36.78,3.07,54.0,59.0
1880.0,8.5,686686.0,36.78,3.07,54.0,59.0
1880.0,3.5,686687.0,36.78,3.07,54.0,59.0
1880.0,0.0,686688.0,36.78,3.07,54.0,59.0
1880.0,3.5,686689.0,36.78,3.07,54.0,59.0
1880.0,10.800000190734863,686690.0,36.78,3.07,54.0,59.0
1880.0,6.0,686691.0,36.78,3.07,54.0,59.0
1880.0,3.200000047683716,686692.0,36.78,3.07,54.0,59.0
1880.0,4.400000095367432,686693.0,36.78,3.07,54.0,59.0
1880.0,52.0,686694.0,36.78,3.07,54.0,59.0
1880.0,0.0,686695.0,36.78,3.07,54.0,59.0
1880.0,0.0,686696.0,36.78,3.07,54.0,59.0
1880.0,0.0,686697.0,36.78,3.07,54.0,59.0
1880.0,8.199999809265137,686698.0,36.78,3.07,54.0,59.0
1880.0,0.0,686699.0,36.78,3.07,54.0,59.0
1880.0,0.0,686700.0,36.78,3.07,54.0,59.0
1880.0,0.0,686701.0,36.78,3.07,54.0,59.0
1880.0,0.0,686702.0,36.78,3.07,54.0,59.0
1880.0,0.0,686703.0,36.78,3.07,54.0,59.0
1880.0,3.200000047683716,686704.0,36.78,3.07,54.0,59.0
1880.0,0.0,686705.0,36.78,3.07,54.0,59.0
1880.0,0.0,686706.0,36.78,3.07,54.0,59.0
1880.0,0.0,686707.0,36.78,3.07,54.0,59.0
1880.0,0.0,686708.0,36.78,3.07,54.0,59.0
1880.0,0.0,686709.0,36.78,3.07,54.0,59.0
1880.0,0.0,686710.0,36.78,3.07,54.0,59.0
1880.0,0.0,686711.0,36.78,3.07,54.0,59.0
1880.0,0.0,686712.0,36.78,3.07,54.0,59.0
1880.0,1.2000000476837158,686713.0,36.78,3.07,54.0,59.0
1880.0,2.5,686714.0,36.78,3.07,54.0,59.0
1880.0,0.0,686715.0,36.78,3.07,54.0,59.0
1880.0,0.0,686716.0,36.78,3.07,54.0,59.0
1880.0,9.800000190734863,686717.0,36.78,3.07,54.0,59.0
1880.0,2.0,686718.0,36.78,3.07,54.0,59.0
1880.0,0.0,686719.0,36.78,3.07,54.0,59.0
1880.0,0.0,686720.0,36.78,3.07,54.0,59.0
1880.0,0.0,686721.0,36.78,3.07,54.0,59.0
1880.0,0.0,686722.0,36.78,3.07,54.0,59.0
1880.0,0.0,686723.0,36.78,3.07,54.0,59.0
1880.0,0.0,686724.0,36.78,3.07,54.0,59.0
1880.0,0.0,686725.0,36.78,3.07,54.0,59.0
1880.0,0.0,686726.0,36.78,3.07,54.0,59.0
1880.0,0.0,686727.0,36.78,3.07,54.0,59.0
1880.0,0.0,686728.0,36.78,3.07,54.0,59.0
1880.0,0.0,686729.0,36.78,3.07,54.0,59.0
1880.0,0.0,686730.0,36.78,3.07,54.0,59.0
1880.0,0.0,686731.0,36.78,3.07,54.0,59.0
1880.0,0.0,686732.0,36.78,3.07,54.0,59.0
1880.0,0.0,686733.0,36.78,3.07,54.0,59.0
1880.0,0.0,686734.0,36.78,3.07,54.0,59.0
1880.0,0.0,686735.0,36.78,3.07,54.0,59.0
1880.0,0.0,686736.0,36.78,3.07,54.0,59.0
1880.0,0.0,686737.0,36.78,3.07,54.0,59.0
1880.0,19.5,686738.0,36.78,3.07,54.0,59.0
1880.0,0.0,686739.0,36.78,3.07,54.0,59.0
1880.0,0.0,686740.0,36.78,3.07,54.0,59.0
1880.0,2.0,686741.0,36.78,3.07,54.0,59.0
1880.0,0.0,686742.0,36.78,3.07,54.0,59.0
1880.0,3.200000047683716,686743.0,36.78,3.07,54.0,59.0
1880.0,15.800000190734863,686744.0,36.78,3.07,54.0,59.0
1880.0,22.5,686745.0,36.78,3.07,54.0,59.0
1880.0,0.0,686746.0,36.78,3.07,54.0,59.0
1880.0,0.0,686747.0,36.78,3.07,54.0,59.0
1880.0,6.0,686748.0,36.78,3.07,54.0,59.0
