,Rain,Time,Latitude,Longitude,M,Z
1950.0,0.0,712316.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712317.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712318.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712319.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712320.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712321.0,20.8939,-156.4103,65.0,27.4
1950.0,2.799999952316284,712322.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712323.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712324.0,20.8939,-156.4103,65.0,27.4
1950.0,1.0,712325.0,20.8939,-156.4103,65.0,27.4
1950.0,1.7999999523162842,712326.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712327.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712328.0,20.8939,-156.4103,65.0,27.4
1950.0,6.900000095367432,712329.0,20.8939,-156.4103,65.0,27.4
1950.0,80.0,712330.0,20.8939,-156.4103,65.0,27.4
1950.0,1.0,712331.0,20.8939,-156.4103,65.0,27.4
1950.0,44.5,712332.0,20.8939,-156.4103,65.0,27.4
1950.0,1.0,712333.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712334.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712335.0,20.8939,-156.4103,65.0,27.4
1950.0,14.5,712336.0,20.8939,-156.4103,65.0,27.4
1950.0,2.5,712337.0,20.8939,-156.4103,65.0,27.4
1950.0,1.2999999523162842,712338.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712339.0,20.8939,-156.4103,65.0,27.4
1950.0,2.799999952316284,712340.0,20.8939,-156.4103,65.0,27.4
1950.0,19.299999237060547,712341.0,20.8939,-156.4103,65.0,27.4
1950.0,5.599999904632568,712342.0,20.8939,-156.4103,65.0,27.4
1950.0,1.2999999523162842,712343.0,20.8939,-156.4103,65.0,27.4
1950.0,1.5,712344.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712345.0,20.8939,-156.4103,65.0,27.4
1950.0,1.5,712346.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712347.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712348.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712349.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712350.0,20.8939,-156.4103,65.0,27.4
1950.0,3.299999952316284,712351.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712352.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712353.0,20.8939,-156.4103,65.0,27.4
1950.0,1.0,712354.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712355.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712356.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712357.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712358.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712359.0,20.8939,-156.4103,65.0,27.4
1950.0,3.0,712360.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712361.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712362.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712363.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712364.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712365.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712366.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712367.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712368.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712369.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712370.0,20.8939,-156.4103,65.0,27.4
1950.0,1.0,712371.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712372.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712373.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712374.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712375.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712376.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712377.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712378.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712379.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712380.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712381.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712382.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712383.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712384.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712385.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712386.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712387.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712388.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712389.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712390.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712391.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712392.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712393.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712394.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712395.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712396.0,20.8939,-156.4103,65.0,27.4
1950.0,0.800000011920929,712397.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712398.0,20.8939,-156.4103,65.0,27.4
1950.0,0.30000001192092896,712399.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712400.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712401.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712402.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712403.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712404.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712405.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712406.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712407.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712408.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712409.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712410.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712411.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712412.0,20.8939,-156.4103,65.0,27.4
1950.0,0.0,712413.0,20.8939,-156.4103,65.0,27.4
1950.0,0.5,712414.0,20.8939,-156.4103,65.0,27.4
