,Rain,Time,Latitude,Longitude,M,Z
1856.0,0.0,677987.0,-37.8075,144.97,155.0,31.2
1856.0,1.2999999523162842,677988.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677989.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677990.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677991.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,677992.0,-37.8075,144.97,155.0,31.2
1856.0,14.5,677993.0,-37.8075,144.97,155.0,31.2
1856.0,2.799999952316284,677994.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677995.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677996.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677997.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,677998.0,-37.8075,144.97,155.0,31.2
1856.0,73.19999694824219,677999.0,-37.8075,144.97,155.0,31.2
1856.0,2.5,678000.0,-37.8075,144.97,155.0,31.2
1856.0,8.600000381469727,678001.0,-37.8075,144.97,155.0,31.2
1856.0,3.5999999046325684,678002.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678003.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678004.0,-37.8075,144.97,155.0,31.2
1856.0,3.799999952316284,678005.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678006.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678007.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678008.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678009.0,-37.8075,144.97,155.0,31.2
1856.0,0.30000001192092896,678010.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678011.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678012.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678013.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678014.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678015.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678016.0,-37.8075,144.97,155.0,31.2
1856.0,1.5,678017.0,-37.8075,144.97,155.0,31.2
1856.0,25.399999618530273,678018.0,-37.8075,144.97,155.0,31.2
1856.0,1.2999999523162842,678019.0,-37.8075,144.97,155.0,31.2
1856.0,2.799999952316284,678020.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678021.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678022.0,-37.8075,144.97,155.0,31.2
1856.0,1.7999999523162842,678023.0,-37.8075,144.97,155.0,31.2
1856.0,0.0,678024.0,-37.8075,144.97,155.0,31.2
1856.0,6.900000095367432,678025.0,-37.8075,144.97,155.0,31.2
1856.0,2.299999952316284,678026.0,-37.8075,144.97,155.0,31.2
