,Rain,Time,Latitude,Longitude,M,Z
1937.0,0.0,707578.0,39.467,48.55,51.0,3.0
1937.0,13.600000381469727,707579.0,39.467,48.55,51.0,3.0
1937.0,1.5,707580.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707581.0,39.467,48.55,51.0,3.0
1937.0,0.0,707582.0,39.467,48.55,51.0,3.0
1937.0,0.0,707583.0,39.467,48.55,51.0,3.0
1937.0,0.0,707584.0,39.467,48.55,51.0,3.0
1937.0,0.0,707585.0,39.467,48.55,51.0,3.0
1937.0,0.0,707586.0,39.467,48.55,51.0,3.0
1937.0,0.0,707587.0,39.467,48.55,51.0,3.0
1937.0,0.0,707588.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707589.0,39.467,48.55,51.0,3.0
1937.0,0.0,707590.0,39.467,48.55,51.0,3.0
1937.0,0.0,707591.0,39.467,48.55,51.0,3.0
1937.0,0.0,707592.0,39.467,48.55,51.0,3.0
1937.0,0.0,707593.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707594.0,39.467,48.55,51.0,3.0
1937.0,0.0,707595.0,39.467,48.55,51.0,3.0
1937.0,0.0,707596.0,39.467,48.55,51.0,3.0
1937.0,0.0,707597.0,39.467,48.55,51.0,3.0
1937.0,0.0,707598.0,39.467,48.55,51.0,3.0
1937.0,4.099999904632568,707599.0,39.467,48.55,51.0,3.0
1937.0,1.2999999523162842,707600.0,39.467,48.55,51.0,3.0
1937.0,0.5,707601.0,39.467,48.55,51.0,3.0
1937.0,2.0999999046325684,707602.0,39.467,48.55,51.0,3.0
1937.0,0.0,707603.0,39.467,48.55,51.0,3.0
1937.0,0.800000011920929,707604.0,39.467,48.55,51.0,3.0
1937.0,0.10000000149011612,707605.0,39.467,48.55,51.0,3.0
1937.0,0.0,707606.0,39.467,48.55,51.0,3.0
1937.0,0.0,707607.0,39.467,48.55,51.0,3.0
1937.0,0.0,707608.0,39.467,48.55,51.0,3.0
1937.0,8.899999618530273,707609.0,39.467,48.55,51.0,3.0
1937.0,0.699999988079071,707610.0,39.467,48.55,51.0,3.0
1937.0,0.0,707611.0,39.467,48.55,51.0,3.0
1937.0,1.2999999523162842,707612.0,39.467,48.55,51.0,3.0
1937.0,0.4000000059604645,707613.0,39.467,48.55,51.0,3.0
1937.0,0.30000001192092896,707614.0,39.467,48.55,51.0,3.0
1937.0,0.0,707615.0,39.467,48.55,51.0,3.0
1937.0,0.0,707616.0,39.467,48.55,51.0,3.0
1937.0,0.0,707617.0,39.467,48.55,51.0,3.0
1937.0,0.0,707618.0,39.467,48.55,51.0,3.0
