,Rain,Time,Latitude,Longitude,M,Z
1938.0,0.4000000059604645,707888.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707889.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707890.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707891.0,28.4631,-16.2553,64.0,35.0
1938.0,1.2999999523162842,707892.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707893.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707894.0,28.4631,-16.2553,64.0,35.0
1938.0,0.699999988079071,707895.0,28.4631,-16.2553,64.0,35.0
1938.0,6.5,707896.0,28.4631,-16.2553,64.0,35.0
1938.0,4.800000190734863,707897.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707898.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707899.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707900.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707901.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707902.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707903.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707904.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707905.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707906.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707907.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707908.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707909.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707910.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707911.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707912.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707913.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707914.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707915.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707916.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707917.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707918.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707919.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707920.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707921.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707922.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707923.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707924.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707925.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707926.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707927.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707928.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707929.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707930.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707931.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707932.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707933.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707934.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707935.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707936.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707937.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707938.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707939.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707940.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707941.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707942.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707943.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707944.0,28.4631,-16.2553,64.0,35.0
1938.0,0.10000000149011612,707945.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707946.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707947.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707948.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707949.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707950.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707951.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707952.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707953.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707954.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707955.0,28.4631,-16.2553,64.0,35.0
1938.0,3.299999952316284,707956.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707957.0,28.4631,-16.2553,64.0,35.0
1938.0,2.0,707958.0,28.4631,-16.2553,64.0,35.0
1938.0,1.100000023841858,707959.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707960.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707961.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707962.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707963.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707964.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707965.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707966.0,28.4631,-16.2553,64.0,35.0
1938.0,0.30000001192092896,707967.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707968.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707969.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707970.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707971.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707972.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707973.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707974.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707975.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707976.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707977.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707978.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707979.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707980.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707981.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707982.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707983.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707984.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707985.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707986.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707987.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707988.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707989.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707990.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707991.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707992.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707993.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707994.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707995.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707996.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707997.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707998.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,707999.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708000.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708001.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708002.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708003.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708004.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708005.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708006.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708007.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708008.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708009.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708010.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708011.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708012.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708013.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708014.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708015.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708016.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708017.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708018.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708019.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708020.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708021.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708022.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708023.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708024.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708025.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708026.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708027.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708028.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708029.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708030.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708031.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708032.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708033.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708034.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708035.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708036.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708037.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708038.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708039.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708040.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708041.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708042.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708043.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708044.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708045.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708046.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708047.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708048.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708049.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708050.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708051.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708052.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708053.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708054.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708055.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708056.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708057.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708058.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708059.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708060.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708061.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708062.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708063.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708064.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708065.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708066.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708067.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708068.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708069.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708070.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708071.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708072.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708073.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708074.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708075.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708076.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708077.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708078.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708079.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708080.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708081.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708082.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708083.0,28.4631,-16.2553,64.0,35.0
1938.0,0.10000000149011612,708084.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708085.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708086.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708087.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708088.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708089.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708090.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708091.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708092.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708093.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708094.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708095.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708096.0,28.4631,-16.2553,64.0,35.0
1938.0,2.5,708097.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708098.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708099.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708100.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708101.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708102.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708103.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708104.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708105.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708106.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708107.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708108.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708109.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708110.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708111.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708112.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708113.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708114.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708115.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708116.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708117.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708118.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708119.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708120.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708121.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708122.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708123.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708124.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708125.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708126.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708127.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708128.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708129.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708130.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708131.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708132.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708133.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708134.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708135.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708136.0,28.4631,-16.2553,64.0,35.0
1938.0,0.20000000298023224,708137.0,28.4631,-16.2553,64.0,35.0
1938.0,0.4000000059604645,708138.0,28.4631,-16.2553,64.0,35.0
1938.0,0.20000000298023224,708139.0,28.4631,-16.2553,64.0,35.0
1938.0,5.0,708140.0,28.4631,-16.2553,64.0,35.0
1938.0,0.10000000149011612,708141.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708142.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708143.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708144.0,28.4631,-16.2553,64.0,35.0
1938.0,0.5,708145.0,28.4631,-16.2553,64.0,35.0
1938.0,1.2999999523162842,708146.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708147.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708148.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708149.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708150.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708151.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708152.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708153.0,28.4631,-16.2553,64.0,35.0
1938.0,0.800000011920929,708154.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708155.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708156.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708157.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708158.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708159.0,28.4631,-16.2553,64.0,35.0
1938.0,0.6000000238418579,708160.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708161.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708162.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708163.0,28.4631,-16.2553,64.0,35.0
1938.0,0.6000000238418579,708164.0,28.4631,-16.2553,64.0,35.0
1938.0,3.200000047683716,708165.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708166.0,28.4631,-16.2553,64.0,35.0
1938.0,0.800000011920929,708167.0,28.4631,-16.2553,64.0,35.0
1938.0,4.0,708168.0,28.4631,-16.2553,64.0,35.0
1938.0,1.600000023841858,708169.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708170.0,28.4631,-16.2553,64.0,35.0
1938.0,2.200000047683716,708171.0,28.4631,-16.2553,64.0,35.0
1938.0,0.30000001192092896,708172.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708173.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708174.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708175.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708176.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708177.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708178.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708179.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708180.0,28.4631,-16.2553,64.0,35.0
1938.0,0.6000000238418579,708181.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708182.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708183.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708184.0,28.4631,-16.2553,64.0,35.0
1938.0,11.399999618530273,708185.0,28.4631,-16.2553,64.0,35.0
1938.0,0.800000011920929,708186.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708187.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708188.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708189.0,28.4631,-16.2553,64.0,35.0
1938.0,6.599999904632568,708190.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708191.0,28.4631,-16.2553,64.0,35.0
1938.0,8.0,708192.0,28.4631,-16.2553,64.0,35.0
1938.0,21.0,708193.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708194.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708195.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708196.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708197.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708198.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708199.0,28.4631,-16.2553,64.0,35.0
1938.0,14.699999809265137,708200.0,28.4631,-16.2553,64.0,35.0
1938.0,1.2000000476837158,708201.0,28.4631,-16.2553,64.0,35.0
1938.0,0.30000001192092896,708202.0,28.4631,-16.2553,64.0,35.0
1938.0,8.699999809265137,708203.0,28.4631,-16.2553,64.0,35.0
1938.0,0.0,708204.0,28.4631,-16.2553,64.0,35.0
1938.0,1.2000000476837158,708205.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708206.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708207.0,28.4631,-16.2553,64.0,35.0
1939.0,10.5,708208.0,28.4631,-16.2553,64.0,35.0
1939.0,1.2000000476837158,708209.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708210.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708211.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708212.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708213.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708214.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708215.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708216.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708217.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708218.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708219.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708220.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708221.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708222.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708223.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708224.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708225.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708226.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708227.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708228.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708229.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708230.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708231.0,28.4631,-16.2553,64.0,35.0
1939.0,4.900000095367432,708232.0,28.4631,-16.2553,64.0,35.0
1939.0,10.300000190734863,708233.0,28.4631,-16.2553,64.0,35.0
1939.0,0.20000000298023224,708234.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708235.0,28.4631,-16.2553,64.0,35.0
1939.0,0.10000000149011612,708236.0,28.4631,-16.2553,64.0,35.0
1939.0,5.099999904632568,708237.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708238.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708239.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708240.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708241.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708242.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708243.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708244.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708245.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708246.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708247.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708248.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708249.0,28.4631,-16.2553,64.0,35.0
1939.0,2.299999952316284,708250.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708251.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708252.0,28.4631,-16.2553,64.0,35.0
1939.0,5.900000095367432,708253.0,28.4631,-16.2553,64.0,35.0
1939.0,7.099999904632568,708254.0,28.4631,-16.2553,64.0,35.0
1939.0,0.8999999761581421,708255.0,28.4631,-16.2553,64.0,35.0
1939.0,0.0,708256.0,28.4631,-16.2553,64.0,35.0
