,Rain,Time,Latitude,Longitude,M,Z
1920.0,0.0,701359.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701360.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701361.0,40.4117,-3.6781,94.0,667.0
1920.0,0.800000011920929,701362.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701363.0,40.4117,-3.6781,94.0,667.0
1920.0,9.199999809265137,701364.0,40.4117,-3.6781,94.0,667.0
1920.0,1.7999999523162842,701365.0,40.4117,-3.6781,94.0,667.0
1920.0,8.100000381469727,701366.0,40.4117,-3.6781,94.0,667.0
1920.0,1.600000023841858,701367.0,40.4117,-3.6781,94.0,667.0
1920.0,1.2999999523162842,701368.0,40.4117,-3.6781,94.0,667.0
1920.0,0.8999999761581421,701369.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701370.0,40.4117,-3.6781,94.0,667.0
1920.0,0.6000000238418579,701371.0,40.4117,-3.6781,94.0,667.0
1920.0,1.7000000476837158,701372.0,40.4117,-3.6781,94.0,667.0
1920.0,0.20000000298023224,701373.0,40.4117,-3.6781,94.0,667.0
1920.0,0.10000000149011612,701374.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701375.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701376.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701377.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701378.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701379.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701380.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701381.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701382.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701383.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701384.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701385.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701386.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701387.0,40.4117,-3.6781,94.0,667.0
1920.0,0.30000001192092896,701388.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701389.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701390.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701391.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701392.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701393.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701394.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701395.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701396.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701397.0,40.4117,-3.6781,94.0,667.0
1920.0,2.5999999046325684,701398.0,40.4117,-3.6781,94.0,667.0
1920.0,38.400001525878906,701399.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701400.0,40.4117,-3.6781,94.0,667.0
1920.0,0.800000011920929,701401.0,40.4117,-3.6781,94.0,667.0
1920.0,4.699999809265137,701402.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701403.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701404.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701405.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701406.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701407.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701408.0,40.4117,-3.6781,94.0,667.0
1920.0,5.599999904632568,701409.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701410.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701411.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701412.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701413.0,40.4117,-3.6781,94.0,667.0
1920.0,22.899999618530273,701414.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701415.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701416.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701417.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701418.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701419.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701420.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701421.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701422.0,40.4117,-3.6781,94.0,667.0
1920.0,0.5,701423.0,40.4117,-3.6781,94.0,667.0
1920.0,1.399999976158142,701424.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701425.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701426.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701427.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701428.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701429.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701430.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701431.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701432.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701433.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701434.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701435.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701436.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701437.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701438.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701439.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701440.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701441.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701442.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701443.0,40.4117,-3.6781,94.0,667.0
1920.0,13.899999618530273,701444.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701445.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701446.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701447.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701448.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701449.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701450.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701451.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701452.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701453.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701454.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701455.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701456.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701457.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701458.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701459.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701460.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701461.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701462.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701463.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701464.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701465.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701466.0,40.4117,-3.6781,94.0,667.0
1920.0,6.199999809265137,701467.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701468.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701469.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701470.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701471.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701472.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701473.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701474.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701475.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701476.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701477.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701478.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701479.0,40.4117,-3.6781,94.0,667.0
1920.0,1.0,701480.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701481.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701482.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701483.0,40.4117,-3.6781,94.0,667.0
1920.0,0.30000001192092896,701484.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701485.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701486.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701487.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701488.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701489.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701490.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701491.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701492.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701493.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701494.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701495.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701496.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701497.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701498.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701499.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701500.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701501.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701502.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701503.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701504.0,40.4117,-3.6781,94.0,667.0
1920.0,0.0,701505.0,40.4117,-3.6781,94.0,667.0
