,Rain,Time,Latitude,Longitude,M,Z
1936.0,0.0,707211.0,70.97,94.5,71.0,37.0
1936.0,0.0,707212.0,70.97,94.5,71.0,37.0
1936.0,0.0,707213.0,70.97,94.5,71.0,37.0
1936.0,0.0,707214.0,70.97,94.5,71.0,37.0
1936.0,0.0,707215.0,70.97,94.5,71.0,37.0
1936.0,0.0,707216.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707217.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707218.0,70.97,94.5,71.0,37.0
1936.0,0.0,707219.0,70.97,94.5,71.0,37.0
1936.0,0.0,707220.0,70.97,94.5,71.0,37.0
1936.0,0.0,707221.0,70.97,94.5,71.0,37.0
1936.0,0.0,707222.0,70.97,94.5,71.0,37.0
1936.0,0.0,707223.0,70.97,94.5,71.0,37.0
1936.0,0.0,707224.0,70.97,94.5,71.0,37.0
1936.0,0.0,707225.0,70.97,94.5,71.0,37.0
1936.0,0.699999988079071,707226.0,70.97,94.5,71.0,37.0
1936.0,1.399999976158142,707227.0,70.97,94.5,71.0,37.0
1936.0,0.5,707228.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707229.0,70.97,94.5,71.0,37.0
1936.0,3.5999999046325684,707230.0,70.97,94.5,71.0,37.0
1936.0,2.0,707231.0,70.97,94.5,71.0,37.0
1936.0,0.4000000059604645,707232.0,70.97,94.5,71.0,37.0
1936.0,0.0,707233.0,70.97,94.5,71.0,37.0
1936.0,0.0,707234.0,70.97,94.5,71.0,37.0
1936.0,0.0,707235.0,70.97,94.5,71.0,37.0
1936.0,0.0,707236.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707237.0,70.97,94.5,71.0,37.0
1936.0,0.4000000059604645,707238.0,70.97,94.5,71.0,37.0
1936.0,0.0,707239.0,70.97,94.5,71.0,37.0
1936.0,0.30000001192092896,707240.0,70.97,94.5,71.0,37.0
1936.0,0.0,707241.0,70.97,94.5,71.0,37.0
1936.0,0.0,707242.0,70.97,94.5,71.0,37.0
1936.0,0.0,707243.0,70.97,94.5,71.0,37.0
1936.0,0.0,707244.0,70.97,94.5,71.0,37.0
1936.0,0.0,707245.0,70.97,94.5,71.0,37.0
1936.0,2.0999999046325684,707246.0,70.97,94.5,71.0,37.0
1936.0,0.0,707247.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707248.0,70.97,94.5,71.0,37.0
1936.0,0.0,707249.0,70.97,94.5,71.0,37.0
1936.0,0.10000000149011612,707250.0,70.97,94.5,71.0,37.0
