,Rain,Time,Latitude,Longitude,M,Z
1961.0,22.399999618530273,716336.0,55.9667,-3.21,57.0,26.0
1961.0,2.5,716337.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716338.0,55.9667,-3.21,57.0,26.0
1961.0,4.599999904632568,716339.0,55.9667,-3.21,57.0,26.0
1961.0,1.7999999523162842,716340.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716341.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716342.0,55.9667,-3.21,57.0,26.0
1961.0,2.799999952316284,716343.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716344.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716345.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716346.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716347.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716348.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716349.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716350.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716351.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716352.0,55.9667,-3.21,57.0,26.0
1961.0,6.400000095367432,716353.0,55.9667,-3.21,57.0,26.0
1961.0,3.299999952316284,716354.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716355.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716356.0,55.9667,-3.21,57.0,26.0
1961.0,3.5999999046325684,716357.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716358.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716359.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716360.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716361.0,55.9667,-3.21,57.0,26.0
1961.0,4.599999904632568,716362.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716363.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716364.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716365.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716366.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716367.0,55.9667,-3.21,57.0,26.0
1961.0,2.0,716368.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716369.0,55.9667,-3.21,57.0,26.0
1961.0,1.7999999523162842,716370.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716371.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716372.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716373.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716374.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716375.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716376.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716377.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716378.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716379.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716380.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716381.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716382.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716383.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716384.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716385.0,55.9667,-3.21,57.0,26.0
1961.0,3.299999952316284,716386.0,55.9667,-3.21,57.0,26.0
1961.0,3.5999999046325684,716387.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716388.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716389.0,55.9667,-3.21,57.0,26.0
1961.0,2.299999952316284,716390.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716391.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716392.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716393.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716394.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716395.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716396.0,55.9667,-3.21,57.0,26.0
1961.0,2.5,716397.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716398.0,55.9667,-3.21,57.0,26.0
1961.0,2.299999952316284,716399.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716400.0,55.9667,-3.21,57.0,26.0
1961.0,6.400000095367432,716401.0,55.9667,-3.21,57.0,26.0
1961.0,4.099999904632568,716402.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716403.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716404.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716405.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716406.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716407.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716408.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716409.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716410.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716411.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716412.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716413.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716414.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716415.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716416.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716417.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716418.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716419.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716420.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716421.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716422.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716423.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716424.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716425.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716426.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716427.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716428.0,55.9667,-3.21,57.0,26.0
1961.0,3.299999952316284,716429.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716430.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716431.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716432.0,55.9667,-3.21,57.0,26.0
1961.0,22.399999618530273,716433.0,55.9667,-3.21,57.0,26.0
1961.0,40.599998474121094,716434.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716435.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716436.0,55.9667,-3.21,57.0,26.0
1961.0,15.699999809265137,716437.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716438.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716439.0,55.9667,-3.21,57.0,26.0
1961.0,2.5,716440.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716441.0,55.9667,-3.21,57.0,26.0
1961.0,1.7999999523162842,716442.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716443.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716444.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716445.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716446.0,55.9667,-3.21,57.0,26.0
1961.0,2.299999952316284,716447.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716448.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716449.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716450.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716451.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716452.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716453.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716454.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716455.0,55.9667,-3.21,57.0,26.0
1961.0,16.299999237060547,716456.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716457.0,55.9667,-3.21,57.0,26.0
1961.0,1.5,716458.0,55.9667,-3.21,57.0,26.0
1961.0,3.799999952316284,716459.0,55.9667,-3.21,57.0,26.0
1961.0,8.899999618530273,716460.0,55.9667,-3.21,57.0,26.0
1961.0,48.5,716461.0,55.9667,-3.21,57.0,26.0
1961.0,2.299999952316284,716462.0,55.9667,-3.21,57.0,26.0
1961.0,1.7999999523162842,716463.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716464.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716465.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716466.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716467.0,55.9667,-3.21,57.0,26.0
1961.0,0.800000011920929,716468.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716469.0,55.9667,-3.21,57.0,26.0
1961.0,2.0,716470.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716471.0,55.9667,-3.21,57.0,26.0
1961.0,2.5,716472.0,55.9667,-3.21,57.0,26.0
1961.0,0.5,716473.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716474.0,55.9667,-3.21,57.0,26.0
1961.0,3.5999999046325684,716475.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716476.0,55.9667,-3.21,57.0,26.0
1961.0,3.0,716477.0,55.9667,-3.21,57.0,26.0
1961.0,1.2999999523162842,716478.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716479.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716480.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716481.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716482.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716483.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716484.0,55.9667,-3.21,57.0,26.0
1961.0,8.100000381469727,716485.0,55.9667,-3.21,57.0,26.0
1961.0,21.299999237060547,716486.0,55.9667,-3.21,57.0,26.0
1961.0,1.0,716487.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716488.0,55.9667,-3.21,57.0,26.0
1961.0,3.299999952316284,716489.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716490.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716491.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716492.0,55.9667,-3.21,57.0,26.0
1961.0,0.30000001192092896,716493.0,55.9667,-3.21,57.0,26.0
1961.0,0.0,716494.0,55.9667,-3.21,57.0,26.0
1961.0,2.0,716495.0,55.9667,-3.21,57.0,26.0
