,Rain,Time,Latitude,Longitude,M,Z
1901.0,0.0,694431.0,25.62,85.17,67.0,53.0
1901.0,0.0,694432.0,25.62,85.17,67.0,53.0
1901.0,0.0,694433.0,25.62,85.17,67.0,53.0
1901.0,0.0,694434.0,25.62,85.17,67.0,53.0
1901.0,0.0,694435.0,25.62,85.17,67.0,53.0
1901.0,0.0,694436.0,25.62,85.17,67.0,53.0
1901.0,0.0,694437.0,25.62,85.17,67.0,53.0
1901.0,0.0,694438.0,25.62,85.17,67.0,53.0
1901.0,0.0,694439.0,25.62,85.17,67.0,53.0
1901.0,0.0,694440.0,25.62,85.17,67.0,53.0
1901.0,0.0,694441.0,25.62,85.17,67.0,53.0
1901.0,0.0,694442.0,25.62,85.17,67.0,53.0
1901.0,0.0,694443.0,25.62,85.17,67.0,53.0
1901.0,0.0,694444.0,25.62,85.17,67.0,53.0
1901.0,0.0,694445.0,25.62,85.17,67.0,53.0
1901.0,0.0,694446.0,25.62,85.17,67.0,53.0
1901.0,0.0,694447.0,25.62,85.17,67.0,53.0
1901.0,0.0,694448.0,25.62,85.17,67.0,53.0
1901.0,0.0,694449.0,25.62,85.17,67.0,53.0
1901.0,0.0,694450.0,25.62,85.17,67.0,53.0
1901.0,0.0,694451.0,25.62,85.17,67.0,53.0
1901.0,2.0,694452.0,25.62,85.17,67.0,53.0
1901.0,0.0,694453.0,25.62,85.17,67.0,53.0
1901.0,0.0,694454.0,25.62,85.17,67.0,53.0
1901.0,0.0,694455.0,25.62,85.17,67.0,53.0
1901.0,0.0,694456.0,25.62,85.17,67.0,53.0
1901.0,0.0,694457.0,25.62,85.17,67.0,53.0
1901.0,0.0,694458.0,25.62,85.17,67.0,53.0
1901.0,0.0,694459.0,25.62,85.17,67.0,53.0
1901.0,0.0,694460.0,25.62,85.17,67.0,53.0
1901.0,1.2999999523162842,694461.0,25.62,85.17,67.0,53.0
1901.0,6.599999904632568,694462.0,25.62,85.17,67.0,53.0
1901.0,0.0,694463.0,25.62,85.17,67.0,53.0
1901.0,0.0,694464.0,25.62,85.17,67.0,53.0
1901.0,0.0,694465.0,25.62,85.17,67.0,53.0
1901.0,0.0,694466.0,25.62,85.17,67.0,53.0
1901.0,0.0,694467.0,25.62,85.17,67.0,53.0
1901.0,8.399999618530273,694468.0,25.62,85.17,67.0,53.0
1901.0,0.0,694469.0,25.62,85.17,67.0,53.0
1901.0,0.0,694470.0,25.62,85.17,67.0,53.0
1901.0,0.0,694471.0,25.62,85.17,67.0,53.0
1901.0,0.0,694472.0,25.62,85.17,67.0,53.0
1901.0,0.0,694473.0,25.62,85.17,67.0,53.0
1901.0,0.0,694474.0,25.62,85.17,67.0,53.0
1901.0,52.79999923706055,694475.0,25.62,85.17,67.0,53.0
1901.0,0.0,694476.0,25.62,85.17,67.0,53.0
1901.0,0.0,694477.0,25.62,85.17,67.0,53.0
1901.0,0.0,694478.0,25.62,85.17,67.0,53.0
1901.0,0.0,694479.0,25.62,85.17,67.0,53.0
1901.0,0.0,694480.0,25.62,85.17,67.0,53.0
1901.0,0.0,694481.0,25.62,85.17,67.0,53.0
1901.0,0.0,694482.0,25.62,85.17,67.0,53.0
1901.0,0.0,694483.0,25.62,85.17,67.0,53.0
1901.0,0.0,694484.0,25.62,85.17,67.0,53.0
1901.0,0.0,694485.0,25.62,85.17,67.0,53.0
1901.0,0.0,694486.0,25.62,85.17,67.0,53.0
1901.0,0.0,694487.0,25.62,85.17,67.0,53.0
1901.0,0.0,694488.0,25.62,85.17,67.0,53.0
1901.0,0.0,694489.0,25.62,85.17,67.0,53.0
1901.0,5.300000190734863,694490.0,25.62,85.17,67.0,53.0
1901.0,6.099999904632568,694491.0,25.62,85.17,67.0,53.0
1901.0,6.400000095367432,694492.0,25.62,85.17,67.0,53.0
1901.0,0.0,694493.0,25.62,85.17,67.0,53.0
1901.0,0.0,694494.0,25.62,85.17,67.0,53.0
1901.0,0.0,694495.0,25.62,85.17,67.0,53.0
1901.0,0.0,694496.0,25.62,85.17,67.0,53.0
1901.0,0.0,694497.0,25.62,85.17,67.0,53.0
1901.0,0.0,694498.0,25.62,85.17,67.0,53.0
1901.0,0.0,694499.0,25.62,85.17,67.0,53.0
1901.0,0.0,694500.0,25.62,85.17,67.0,53.0
1901.0,3.799999952316284,694501.0,25.62,85.17,67.0,53.0
1901.0,28.399999618530273,694502.0,25.62,85.17,67.0,53.0
1901.0,0.0,694503.0,25.62,85.17,67.0,53.0
1901.0,1.2999999523162842,694504.0,25.62,85.17,67.0,53.0
1901.0,0.0,694505.0,25.62,85.17,67.0,53.0
1901.0,0.0,694506.0,25.62,85.17,67.0,53.0
1901.0,0.0,694507.0,25.62,85.17,67.0,53.0
1901.0,0.0,694508.0,25.62,85.17,67.0,53.0
1901.0,0.0,694509.0,25.62,85.17,67.0,53.0
1901.0,0.0,694510.0,25.62,85.17,67.0,53.0
1901.0,0.0,694511.0,25.62,85.17,67.0,53.0
1901.0,0.0,694512.0,25.62,85.17,67.0,53.0
1901.0,0.0,694513.0,25.62,85.17,67.0,53.0
1901.0,2.0,694514.0,25.62,85.17,67.0,53.0
1901.0,31.5,694515.0,25.62,85.17,67.0,53.0
1901.0,8.100000381469727,694516.0,25.62,85.17,67.0,53.0
1901.0,6.099999904632568,694517.0,25.62,85.17,67.0,53.0
1901.0,24.100000381469727,694518.0,25.62,85.17,67.0,53.0
1901.0,14.0,694519.0,25.62,85.17,67.0,53.0
1901.0,34.79999923706055,694520.0,25.62,85.17,67.0,53.0
1901.0,10.699999809265137,694521.0,25.62,85.17,67.0,53.0
1901.0,8.100000381469727,694522.0,25.62,85.17,67.0,53.0
1901.0,9.699999809265137,694523.0,25.62,85.17,67.0,53.0
1901.0,0.0,694524.0,25.62,85.17,67.0,53.0
1901.0,0.0,694525.0,25.62,85.17,67.0,53.0
1901.0,0.0,694526.0,25.62,85.17,67.0,53.0
1901.0,9.699999809265137,694527.0,25.62,85.17,67.0,53.0
1901.0,14.199999809265137,694528.0,25.62,85.17,67.0,53.0
1901.0,16.0,694529.0,25.62,85.17,67.0,53.0
1901.0,7.099999904632568,694530.0,25.62,85.17,67.0,53.0
1901.0,0.0,694531.0,25.62,85.17,67.0,53.0
1901.0,6.599999904632568,694532.0,25.62,85.17,67.0,53.0
1901.0,0.0,694533.0,25.62,85.17,67.0,53.0
1901.0,0.0,694534.0,25.62,85.17,67.0,53.0
1901.0,0.0,694535.0,25.62,85.17,67.0,53.0
1901.0,3.0,694536.0,25.62,85.17,67.0,53.0
1901.0,0.0,694537.0,25.62,85.17,67.0,53.0
1901.0,0.0,694538.0,25.62,85.17,67.0,53.0
1901.0,79.19999694824219,694539.0,25.62,85.17,67.0,53.0
1901.0,0.0,694540.0,25.62,85.17,67.0,53.0
1901.0,0.0,694541.0,25.62,85.17,67.0,53.0
